0.052642822,0.18612671,0.052642822,0.18612671,0.047668457,0.006713867,-102.95233,7.006714,-0.00012207031,0.0010681152,19.999878,50.00107,0.011932373,-0.007446289,-97.98807,33.992554,0.0,0.0,14.0,72.0,0.0014343262,-6.1035156e-05,-153.99857,53.99994,1.0014343,0.68966675,39.001434,-18.310333,0.13824463,0.04071045,-40.861755,71.04071,-0.00012207031,-0.00024414062,-125.00012,50.999756,0.2955017,0.16226196,0.2955017,0.16226196,-0.11828613,0.12521362,-0.11828613,0.12521362,-0.0007019043,0.0055236816,-90.0007,78.00552,-3.0517578e-05,-0.0018310547,32.99997,26.998169,0.17041016,0.158844,-72.82959,17.158844,0.09106445,0.22781372,-124.908936,28.227814,-0.0014648438,0.00015258789,81.998535,51.000153,-0.00091552734,0.015136719,-76.000916,59.015137,0.00018310547,-0.0002746582,34.000183,49.999725,-0.06387329,0.11502075,-19.063873,27.11502,0.00045776367,0.00024414062,49.000458,78.000244,-0.0005187988,0.008087158,-4.000519,18.008087,0.032958984,-0.0042419434,-29.967041,88.99576,-9.1552734e-05,0.00030517578,-27.000092,81.000305,0.0,0.0,-15.0,101.0,-0.00079345703,-9.1552734e-05,-102.00079,60.99991,0.035980225,0.102630615,-122.96402,76.10263,0.041015625,-0.0046691895,-71.958984,45.99533,0.028167725,0.058624268,-73.97183,82.058624,0.012145996,0.036102295,25.012146,3.0361023,0.014770508,0.0044555664,-34.98523,70.004456,413.94736,344.81387,413.94736,344.81387,388.95233,326.9933,388.95233,326.9933,402.00012,313.99893,402.00012,313.99893,387.98807,313.00745,387.98807,313.00745,349.0,284.0,349.0,284.0,439.99857,298.00006,439.99857,298.00006,339.99857,352.31033,339.99857,352.31033,378.86176,333.9593,378.86176,333.9593,450.00012,303.00024,450.00012,303.00024,365.7045,343.83774,365.7045,343.83774,395.1183,337.8748,395.1183,337.8748,454.0007,331.99448,454.0007,331.99448,395.00003,311.00183,395.00003,311.00183,451.8296,354.84116,451.8296,354.84116,435.90894,339.7722,435.90894,339.7722,341.00146,319.99985,341.00146,319.99985,411.00092,316.98486,411.00092,316.98486,393.99982,292.00027,393.99982,292.00027,402.06387,340.88498,402.06387,340.88498,365.99954,306.99976,365.99954,306.99976,406.00052,322.9919,406.00052,322.9919,351.96704,320.00424,351.96704,320.00424,360.0001,311.9997,360.0001,311.9997,364.0,283.0,364.0,283.0,446.0008,303.0001,446.0008,303.0001,408.96402,333.89737,408.96402,333.89737,383.95898,318.00467,383.95898,318.00467,400.97183,327.94138,400.97183,327.94138,383.98785,330.9639,383.98785,330.9639,456.98523,308.99554,456.98523,308.99554
-0.023834229,0.21420288,-0.023834229,0.21420288,0.048065186,0.0048828125,0.048065186,0.0048828125,-0.00021362305,-9.1552734e-05,-0.00021362305,-9.1552734e-05,0.014892578,-0.008148193,0.014892578,-0.008148193,0.0,0.0,0.0,0.0,0.0002746582,0.00018310547,0.0002746582,0.00018310547,0.74450684,0.74749756,0.74450684,0.74749756,0.119140625,0.0066223145,0.119140625,0.0066223145,6.1035156e-05,3.0517578e-05,6.1035156e-05,3.0517578e-05,0.3357544,0.7706299,0.3357544,0.7706299,-0.115753174,0.06878662,-0.115753174,0.06878662,0.0016479492,0.0066223145,0.0016479492,0.0066223145,0.0,-0.0014648438,0.0,-0.0014648438,0.13949585,0.13198853,0.13949585,0.13198853,0.055267334,0.21685791,0.055267334,0.21685791,-0.0010986328,-0.00018310547,-0.0010986328,-0.00018310547,-0.0016784668,0.0138549805,-0.0016784668,0.0138549805,0.00021362305,9.1552734e-05,0.00021362305,9.1552734e-05,-0.0670166,0.07626343,-0.0670166,0.07626343,0.00045776367,0.00015258789,0.00045776367,0.00015258789,-0.00039672852,0.0002746582,-0.00039672852,0.0002746582,0.035186768,-0.0044555664,0.035186768,-0.0044555664,-6.1035156e-05,-0.00018310547,-6.1035156e-05,-0.00018310547,0.0,0.0,0.0,0.0,-0.00091552734,-0.00015258789,-0.00091552734,-0.00015258789,0.021087646,0.031188965,0.021087646,0.031188965,0.042266846,-0.006072998,0.042266846,-0.006072998,-0.0005493164,-3.0517578e-05,-0.0005493164,-3.0517578e-05,0.010437012,0.01550293,0.010437012,0.01550293,0.020446777,0.005584717,0.020446777,0.005584717,413.9712,344.59967,413.9712,344.59967,388.90427,326.9884,388.90427,326.9884,402.00034,313.99902,402.00034,313.99902,387.97318,313.0156,387.97318,313.0156,349.0,284.0,349.0,284.0,439.9983,297.99988,439.9983,297.99988,339.25406,351.56284,339.25406,351.56284,378.7426,333.95267,378.7426,333.95267,450.00006,303.0002,450.00006,303.0002,365.36874,343.0671,365.36874,343.0671,395.23404,337.806,395.23404,337.806,453.99905,331.98785,453.99905,331.98785,395.00003,311.0033,395.00003,311.0033,451.6901,354.70917,451.6901,354.70917,435.85367,339.55533,435.85367,339.55533,341.00256,320.00003,341.00256,320.00003,411.0026,316.971,411.0026,316.971,393.9996,292.00018,393.9996,292.00018,402.1309,340.80872,402.1309,340.80872,365.99908,306.9996,365.99908,306.9996,406.00092,322.99164,406.00092,322.99164,351.93185,320.0087,351.93185,320.0087,360.00015,311.99988,360.00015,311.99988,364.0,283.0,364.0,283.0,446.0017,303.00024,446.0017,303.00024,408.94293,333.86618,408.94293,333.86618,383.91672,318.01074,383.91672,318.01074,400.97238,327.9414,400.97238,327.9414,383.97742,330.9484,383.97742,330.9484,456.96478,308.98996,456.96478,308.98996
0.5236206,0.01473999,0.5236206,0.01473999,0.40646362,0.15759277,0.40646362,0.15759277,0.49865723,0.2552185,0.49865723,0.2552185,0.42184448,0.24475098,0.42184448,0.24475098,0.44033813,0.331604,0.44033813,0.331604,0.42684937,-0.028808594,0.42684937,-0.028808594,0.9573364,0.21746826,0.9573364,0.21746826,0.375885,-0.025512695,0.375885,-0.025512695,0.3474121,-0.040222168,0.3474121,-0.040222168,0.29312134,-0.692749,0.29312134,-0.692749,0.13098145,0.1166687,0.13098145,0.1166687,0.38052368,0.010986328,0.38052368,0.010986328,0.49087524,0.168396,0.49087524,0.168396,0.17752075,0.034484863,0.17752075,0.034484863,0.46768188,0.03366089,0.46768188,0.03366089,0.12658691,-0.0066223145,0.12658691,-0.0066223145,0.4449463,0.2423706,0.4449463,0.2423706,-0.14334106,-0.01461792,-0.14334106,-0.01461792,0.5256958,0.1038208,0.5256958,0.1038208,0.39160156,0.2621765,0.39160156,0.2621765,0.4914856,0.20114136,0.4914856,0.20114136,0.28204346,0.10507202,0.28204346,0.10507202,0.26382446,0.25756836,0.26382446,0.25756836,0.07757568,0.040618896,0.07757568,0.040618896,0.27450562,-0.044036865,0.27450562,-0.044036865,0.51138306,0.15460205,0.51138306,0.15460205,0.40072632,0.24859619,0.40072632,0.24859619,0.49163818,0.20626831,0.49163818,0.20626831,0.36831665,0.0715332,0.36831665,0.0715332,0.51971436,0.009613037,0.51971436,0.009613037,413.44757,344.58493,413.44757,344.58493,388.4978,326.8308,388.4978,326.8308,401.50168,313.7438,401.50168,313.7438,387.55133,312.77084,387.55133,312.77084,348.55966,283.6684,348.55966,283.6684,439.57144,298.0287,439.57144,298.0287,338.29672,351.34537,338.29672,351.34537,378.36673,333.97818,378.36673,333.97818,449.65265,303.04044,449.65265,303.04044,365.07562,343.75986,365.07562,343.75986,395.10306,337.68933,395.10306,337.68933,453.61853,331.97687,453.61853,331.97687,394.50916,310.8349,394.50916,310.8349,451.51257,354.67468,451.51257,354.67468,435.386,339.52167,435.386,339.52167,340.87598,320.00665,340.87598,320.00665,410.55765,316.72864,410.55765,316.72864,394.14294,292.0148,394.14294,292.0148,401.6052,340.7049,401.6052,340.7049,365.60748,306.73743,365.60748,306.73743,405.50943,322.7905,405.50943,322.7905,351.6498,319.90363,351.6498,319.90363,359.73633,311.7423,359.73633,311.7423,363.92242,282.95938,363.92242,282.95938,445.7272,303.04428,445.7272,303.04428,408.43155,333.71158,408.43155,333.71158,383.516,317.76215,383.516,317.76215,400.48074,327.73514,400.48074,327.73514,383.6091,330.87686,383.6091,330.87686,456.44507,308.98035,456.44507,308.98035
0.42596436,-0.0026245117,0.42596436,-0.0026245117,0.45144653,0.17044067,0.45144653,0.17044067,0.5209961,0.24911499,0.5209961,0.24911499,0.47808838,0.27069092,0.47808838,0.27069092,0.020355225,-0.007171631,0.020355225,-0.007171631,0.39163208,0.008117676,0.39163208,0.008117676,4.6694946,-0.82263184,4.6694946,-0.82263184,0.19708252,0.03024292,0.19708252,0.03024292,0.15231323,0.024719238,0.15231323,0.024719238,0.39544678,-0.7260132,0.39544678,-0.7260132,0.81051636,0.15161133,0.81051636,0.15161133,0.34649658,0.011749268,0.34649658,0.011749268,0.5185547,0.16760254,0.5185547,0.16760254,0.24926758,-0.028442383,0.24926758,-0.028442383,0.52822876,0.04043579,0.52822876,0.04043579,0.15188599,-0.005706787,0.15188599,-0.005706787,0.54190063,0.18551636,0.54190063,0.18551636,0.15145874,-0.003112793,0.15145874,-0.003112793,0.5135193,0.16751099,0.5135193,0.16751099,0.32751465,0.23855591,0.32751465,0.23855591,0.48773193,0.1685791,0.48773193,0.1685791,0.33270264,0.10610962,0.33270264,0.10610962,0.26672363,0.26638794,0.26672363,0.26638794,0.06967163,0.036224365,0.06967163,0.036224365,0.25167847,0.026062012,0.25167847,0.026062012,0.51968384,0.15286255,0.51968384,0.15286255,0.5156555,0.22885132,0.5156555,0.22885132,0.47317505,0.15878296,0.47317505,0.15878296,0.5274353,0.09072876,0.5274353,0.09072876,0.039886475,0.009735107,0.039886475,0.009735107,413.0216,344.58755,413.0216,344.58755,388.04636,326.66037,388.04636,326.66037,400.98068,313.4947,400.98068,313.4947,387.07324,312.50015,387.07324,312.50015,348.5393,283.67557,348.5393,283.67557,439.1798,298.02057,439.1798,298.02057,333.62723,352.168,333.62723,352.168,378.16965,333.94794,378.16965,333.94794,449.50034,303.01572,449.50034,303.01572,364.68018,344.48587,364.68018,344.48587,394.29254,337.53772,394.29254,337.53772,453.27203,331.96512,453.27203,331.96512,393.9906,310.6673,393.9906,310.6673,451.2633,354.70312,451.2633,354.70312,434.85776,339.48123,434.85776,339.48123,340.7241,320.01236,340.7241,320.01236,410.01575,316.54312,410.01575,316.54312,393.9915,292.0179,393.9915,292.0179,401.09167,340.53738,401.09167,340.53738,365.27997,306.49887,365.27997,306.49887,405.0217,322.62192,405.0217,322.62192,351.3171,319.79752,351.3171,319.79752,359.4696,311.47592,359.4696,311.47592,363.85275,282.92316,363.85275,282.92316,445.47552,303.01822,445.47552,303.01822,407.91187,333.55872,407.91187,333.55872,383.00034,317.5333,383.00034,317.5333,400.00757,327.57635,400.00757,327.57635,383.08167,330.78613,383.08167,330.78613,456.40518,308.9706,456.40518,308.9706
0.08721924,0.035888672,0.08721924,0.035888672,-0.076416016,-0.031921387,-0.076416016,-0.031921387,0.0027770996,-0.1515503,0.0027770996,-0.1515503,0.047424316,-0.052856445,0.047424316,-0.052856445,0.004425049,-0.03189087,0.004425049,-0.03189087,-1.0068054,-0.22009277,-1.0068054,-0.22009277,1.5328674,-1.5018616,1.5328674,-1.5018616,0.12063599,-0.08093262,0.12063599,-0.08093262,1.0238953,0.4345703,1.0238953,0.4345703,0.2949829,-2.6998901,0.2949829,-2.6998901,0.82073975,-0.063568115,0.82073975,-0.063568115,-0.07595825,-0.0031433105,-0.07595825,-0.0031433105,0.033294678,-0.059753418,0.033294678,-0.059753418,-0.0033569336,-0.0016784668,-0.0033569336,-0.0016784668,-0.0018005371,0.0011291504,-0.0018005371,0.0011291504,0.0018310547,-0.00012207031,0.0018310547,-0.00012207031,-0.049560547,-0.08343506,-0.049560547,-0.08343506,0.3100891,0.20703125,0.3100891,0.20703125,0.060516357,-0.010894775,0.060516357,-0.010894775,0.060180664,-0.14596558,0.060180664,-0.14596558,-0.010345459,-0.028961182,-0.010345459,-0.028961182,-3.0517578e-05,0.00024414062,-3.0517578e-05,0.00024414062,-0.004272461,-0.0021362305,-0.004272461,-0.0021362305,0.14447021,-0.05142212,0.14447021,-0.05142212,-0.06463623,0.1449585,-0.06463623,0.1449585,-0.008850098,-0.0019226074,-0.008850098,-0.0019226074,9.1552734e-05,-0.00061035156,9.1552734e-05,-0.00061035156,-0.0054016113,-0.017150879,-0.0054016113,-0.017150879,0.06976318,-0.1496582,0.06976318,-0.1496582,-0.011138916,-0.014465332,-0.011138916,-0.014465332,412.9344,344.55167,412.9344,344.55167,388.12277,326.6923,388.12277,326.6923,400.9779,313.64624,400.9779,313.64624,387.02582,312.553,387.02582,312.553,348.53488,283.70746,348.53488,283.70746,440.1866,298.24066,440.1866,298.24066,332.09436,353.66986,332.09436,353.66986,378.049,334.02887,378.049,334.02887,448.47644,302.58115,448.47644,302.58115,364.3852,347.18576,364.3852,347.18576,393.4718,337.6013,393.4718,337.6013,453.348,331.96826,453.348,331.96826,393.9573,310.72705,393.9573,310.72705,451.26666,354.7048,451.26666,354.7048,434.85956,339.4801,434.85956,339.4801,340.72226,320.01248,340.72226,320.01248,410.0653,316.62656,410.0653,316.62656,393.6814,291.81088,393.6814,291.81088,401.03116,340.54828,401.03116,340.54828,365.2198,306.64484,365.2198,306.64484,405.03204,322.65088,405.03204,322.65088,351.31714,319.79727,351.31714,319.79727,359.47388,311.47806,359.47388,311.47806,363.70828,282.97458,363.70828,282.97458,445.54016,302.87326,445.54016,302.87326,407.92072,333.56064,407.92072,333.56064,383.00024,317.5339,383.00024,317.5339,400.01297,327.5935,400.01297,327.5935,383.0119,330.9358,383.0119,330.9358,456.41632,308.98508,456.41632,308.98508
-0.15072632,-0.10092163,-0.15072632,-0.10092163,-0.07510376,-0.0473938,-0.07510376,-0.0473938,-0.026733398,-0.1643982,-0.026733398,-0.1643982,0.050048828,-0.05328369,0.050048828,-0.05328369,0.0068359375,-0.0418396,0.0068359375,-0.0418396,0.1687622,-0.00970459,0.1687622,-0.00970459,2.2078247,-1.4522095,2.2078247,-1.4522095,0.32040405,-0.063568115,0.32040405,-0.063568115,-0.4713745,-0.27542114,-0.4713745,-0.27542114,0.14755249,-0.9255066,0.14755249,-0.9255066,1.3630371,-0.17980957,1.3630371,-0.17980957,-0.1171875,-0.013458252,-0.1171875,-0.013458252,0.053009033,-0.08660889,0.053009033,-0.08660889,-0.0017700195,-0.0010070801,-0.0017700195,-0.0010070801,-0.07513428,-0.42425537,-0.07513428,-0.42425537,-0.002532959,0.0,-0.002532959,0.0,-0.0597229,-0.23287964,-0.0597229,-0.23287964,-0.74749756,-2.70401,-0.74749756,-2.70401,-0.2539978,-0.2972412,-0.2539978,-0.2972412,-0.06686401,0.036468506,-0.06686401,0.036468506,-0.27737427,-0.07055664,-0.27737427,-0.07055664,-0.0006713867,0.00021362305,-0.0006713867,0.00021362305,-0.0017089844,-0.00033569336,-0.0017089844,-0.00033569336,0.13479614,-0.064971924,0.13479614,-0.064971924,-0.013946533,-0.16101074,-0.013946533,-0.16101074,-0.45040894,-0.2782898,-0.45040894,-0.2782898,0.00048828125,-0.0017700195,0.00048828125,-0.0017700195,-0.42745972,-0.18902588,-0.42745972,-0.18902588,0.131073,-0.134552,0.131073,-0.134552,-0.058776855,-0.023071289,-0.058776855,-0.023071289,413.0851,344.6526,413.0851,344.6526,388.19788,326.7397,388.19788,326.7397,401.00464,313.81064,401.00464,313.81064,386.97577,312.6063,386.97577,312.6063,348.52805,283.7493,348.52805,283.7493,440.01785,298.25037,440.01785,298.25037,329.88654,355.12207,329.88654,355.12207,377.7286,334.09244,377.7286,334.09244,448.9478,302.85657,448.9478,302.85657,364.23764,348.11127,364.23764,348.11127,392.10876,337.7811,392.10876,337.7811,453.46518,331.98172,453.46518,331.98172,393.9043,310.81366,393.9043,310.81366,451.26843,354.7058,451.26843,354.7058,434.9347,339.90436,434.9347,339.90436,340.7248,320.01248,340.7248,320.01248,410.12503,316.85944,410.12503,316.85944,394.4289,294.5149,394.4289,294.5149,401.28516,340.84552,401.28516,340.84552,365.28665,306.60837,365.28665,306.60837,405.30942,322.72144,405.30942,322.72144,351.3178,319.79706,351.3178,319.79706,359.4756,311.4784,359.4756,311.4784,363.5735,283.03955,363.5735,283.03955,445.5541,303.03427,445.5541,303.03427,408.37112,333.83893,408.37112,333.83893,382.99976,317.53568,382.99976,317.53568,400.44043,327.78253,400.44043,327.78253,382.88083,331.07034,382.88083,331.07034,456.4751,309.00815,456.4751,309.00815
0.035949707,-1.158081,0.035949707,-1.158081,-0.545166,-1.3318787,-0.545166,-1.3318787,-0.49920654,-1.1324768,-0.49920654,-1.1324768,-0.44976807,-1.276825,-0.44976807,-1.276825,-0.044158936,-0.9689636,-0.044158936,-0.9689636,0.26513672,-1.1566772,0.26513672,-1.1566772,2.7227173,-1.5414734,2.7227173,-1.5414734,0.9892578,-1.4132385,0.9892578,-1.4132385,0.73379517,-1.4945374,0.73379517,-1.4945374,0.08358765,-1.6155396,0.08358765,-1.6155396,0.8526306,-0.9041443,0.8526306,-0.9041443,-0.1515503,-0.9866638,-0.1515503,-0.9866638,-0.63342285,-1.1604309,-0.63342285,-1.1604309,-0.18478394,-0.9413452,-0.18478394,-0.9413452,-0.3017273,-1.1156616,-0.3017273,-1.1156616,0.057037354,-0.02670288,0.057037354,-0.02670288,-0.4616089,-1.1594238,-0.4616089,-1.1594238,-0.05731201,-0.22244263,-0.05731201,-0.22244263,-0.02355957,-1.1717834,-0.02355957,-1.1717834,-0.07952881,-1.332367,-0.07952881,-1.332367,-0.61117554,-0.9323425,-0.61117554,-0.9323425,0.5404968,-0.33416748,0.5404968,-0.33416748,-0.13476562,-0.6827698,-0.13476562,-0.6827698,0.0015258789,-0.9025879,0.0015258789,-0.9025879,0.49020386,-1.4528809,0.49020386,-1.4528809,-0.033721924,-1.1990662,-0.033721924,-1.1990662,-0.27670288,-1.3591919,-0.27670288,-1.3591919,-0.45599365,-0.9869385,-0.45599365,-0.9869385,0.4041443,-1.1949768,0.4041443,-1.1949768,0.22644043,-1.5769958,0.22644043,-1.5769958,413.04916,345.81067,413.04916,345.81067,388.74304,328.07156,388.74304,328.07156,401.50385,314.9431,401.50385,314.9431,387.42554,313.88312,387.42554,313.88312,348.5722,284.71826,348.5722,284.71826,439.75272,299.40704,439.75272,299.40704,327.16382,356.66354,327.16382,356.66354,376.73935,335.50568,376.73935,335.50568,448.21402,304.3511,448.21402,304.3511,364.15405,349.7268,364.15405,349.7268,391.25613,338.68524,391.25613,338.68524,453.61673,332.96838,453.61673,332.96838,394.53772,311.9741,394.53772,311.9741,451.45322,355.64716,451.45322,355.64716,435.23642,341.02002,435.23642,341.02002,340.66776,320.03918,340.66776,320.03918,410.58664,318.01886,410.58664,318.01886,394.4862,294.73734,394.4862,294.73734,401.30872,342.0173,401.30872,342.0173,365.36618,307.94073,365.36618,307.94073,405.9206,323.65378,405.9206,323.65378,350.7773,320.13123,350.7773,320.13123,359.61035,312.16116,359.61035,312.16116,363.57196,283.94214,363.57196,283.94214,445.0639,304.48715,445.0639,304.48715,408.40485,335.038,408.40485,335.038,383.27646,318.89487,383.27646,318.89487,400.89642,328.76947,400.89642,328.76947,382.47668,332.26532,382.47668,332.26532,456.24866,310.58514,456.24866,310.58514
-0.45498657,-0.79711914,-0.45498657,-0.79711914,-0.48083496,-1.0921326,-0.48083496,-1.0921326,-0.5193176,-1.1035461,-0.5193176,-1.1035461,-0.44744873,-1.1549072,-0.44744873,-1.1549072,-0.0385437,-0.97283936,-0.0385437,-0.97283936,-0.35812378,-0.48498535,-0.35812378,-0.48498535,5.406189,-0.16748047,5.406189,-0.16748047,2.6069946,-1.3854675,2.6069946,-1.3854675,0.12728882,-0.48526,0.12728882,-0.48526,-0.2584839,-0.74993896,-0.2584839,-0.74993896,-0.14093018,-0.9031372,-0.14093018,-0.9031372,-0.27719116,-1.0087585,-0.27719116,-1.0087585,-0.6470337,-1.1374207,-0.6470337,-1.1374207,-0.28427124,-1.026123,-0.28427124,-1.026123,-0.49453735,-0.91690063,-0.49453735,-0.91690063,0.1435852,-0.02545166,0.1435852,-0.02545166,-0.4124756,-1.0852356,-0.4124756,-1.0852356,0.12774658,-0.0708313,0.12774658,-0.0708313,-0.40612793,-0.84210205,-0.40612793,-0.84210205,-0.36123657,-0.95809937,-0.36123657,-0.95809937,-0.7038574,-0.929657,-0.7038574,-0.929657,0.33374023,-0.319458,0.33374023,-0.319458,-0.16174316,-0.7662964,-0.16174316,-0.7662964,-0.020050049,-0.9225464,-0.020050049,-0.9225464,0.015838623,-0.5343933,0.015838623,-0.5343933,-0.49731445,-1.1532593,-0.49731445,-1.1532593,-0.44857788,-1.1211548,-0.44857788,-1.1211548,-0.73464966,-1.1568604,-0.73464966,-1.1568604,0.5363159,-1.1370239,0.5363159,-1.1370239,-0.55877686,-0.52716064,-0.55877686,-0.52716064,413.50415,346.6078,413.50415,346.6078,389.22388,329.1637,389.22388,329.1637,402.02316,316.04666,402.02316,316.04666,387.873,315.03802,387.873,315.03802,348.61075,285.6911,348.61075,285.6911,440.11084,299.89203,440.11084,299.89203,321.75763,356.83102,321.75763,356.83102,374.13235,336.89114,374.13235,336.89114,448.08673,304.83636,448.08673,304.83636,364.41254,350.47675,364.41254,350.47675,391.39706,339.58838,391.39706,339.58838,453.89392,333.97714,453.89392,333.97714,395.18475,313.1115,395.18475,313.1115,451.7375,356.67328,451.7375,356.67328,435.73096,341.93692,435.73096,341.93692,340.52417,320.06464,340.52417,320.06464,410.9991,319.1041,410.9991,319.1041,394.35846,294.80817,394.35846,294.80817,401.71484,342.8594,401.71484,342.8594,365.72742,308.89883,365.72742,308.89883,406.62445,324.58344,406.62445,324.58344,350.44357,320.45068,350.44357,320.45068,359.7721,312.92746,359.7721,312.92746,363.592,284.8647,363.592,284.8647,445.04807,305.02155,445.04807,305.02155,408.90216,336.19125,408.90216,336.19125,383.72504,320.01602,383.72504,320.01602,401.63107,329.92633,401.63107,329.92633,381.94037,333.40234,381.94037,333.40234,456.80743,311.1123,456.80743,311.1123
-2.05188,-0.50180054,-2.05188,-0.50180054,-2.1443176,-0.5579834,-2.1443176,-0.5579834,-1.5926514,-0.7592468,-1.5926514,-0.7592468,-2.122223,-0.58724976,-2.122223,-0.58724976,-1.1071167,-2.1854553,-1.1071167,-2.1854553,-0.5446472,0.3503723,-0.5446472,0.3503723,6.646759,0.14178467,6.646759,0.14178467,2.3063354,-0.99731445,2.3063354,-0.99731445,-1.3555908,-0.006072998,-1.3555908,-0.006072998,-1.3618469,0.9628296,-1.3618469,0.9628296,-2.0478516,-0.28726196,-2.0478516,-0.28726196,-1.5989075,-1.6254578,-1.5989075,-1.6254578,-1.4989624,-0.59332275,-1.4989624,-0.59332275,-1.4947815,-0.48413086,-1.4947815,-0.48413086,-1.9664917,-1.4326172,-1.9664917,-1.4326172,-1.3162842,0.12402344,-1.3162842,0.12402344,-1.7313843,-0.8284302,-1.7313843,-0.8284302,0.041931152,0.07266235,0.041931152,0.07266235,-2.2488708,-0.65841675,-2.2488708,-0.65841675,-1.8494568,-0.80493164,-1.8494568,-0.80493164,-1.7543335,-0.5873718,-1.7543335,-0.5873718,-2.7841187,0.10083008,-2.7841187,0.10083008,-1.9269714,-0.110443115,-1.9269714,-0.110443115,-1.6442566,-0.9523926,-1.6442566,-0.9523926,-1.5527649,0.03427124,-1.5527649,0.03427124,-1.6912231,-0.47994995,-1.6912231,-0.47994995,-2.4656677,-1.3208313,-2.4656677,-1.3208313,-1.7875366,-0.43966675,-1.7875366,-0.43966675,0.09176636,-0.43798828,0.09176636,-0.43798828,-1.4644165,-0.3130188,-1.4644165,-0.3130188,415.55603,347.1096,415.55603,347.1096,391.3682,329.72168,391.3682,329.72168,403.6158,316.8059,403.6158,316.8059,389.9952,315.62527,389.9952,315.62527,349.71786,287.87656,349.71786,287.87656,440.6555,299.54166,440.6555,299.54166,315.11087,356.68924,315.11087,356.68924,371.82602,337.88846,371.82602,337.88846,449.44232,304.84244,449.44232,304.84244,365.77438,349.51392,365.77438,349.51392,393.44492,339.87564,393.44492,339.87564,455.49283,335.6026,455.49283,335.6026,396.68372,313.70483,396.68372,313.70483,453.23227,357.1574,453.23227,357.1574,437.69745,343.36954,437.69745,343.36954,341.84045,319.9406,341.84045,319.9406,412.7305,319.93253,412.7305,319.93253,394.31653,294.7355,394.31653,294.7355,403.9637,343.51782,403.9637,343.51782,367.57687,309.70377,367.57687,309.70377,408.37878,325.1708,408.37878,325.1708,353.2277,320.34985,353.2277,320.34985,361.69907,313.0379,361.69907,313.0379,365.23627,285.81708,365.23627,285.81708,446.60083,304.98727,446.60083,304.98727,410.59338,336.6712,410.59338,336.6712,386.1907,321.33685,386.1907,321.33685,403.4186,330.366,403.4186,330.366,381.8486,333.84033,381.8486,333.84033,458.27185,311.42532,458.27185,311.42532
-2.2815857,-0.89871216,-2.2815857,-0.89871216,-2.3191833,-0.7902527,-2.3191833,-0.7902527,-1.7713318,-1.0238953,-1.7713318,-1.0238953,-1.742096,-0.64730835,-1.742096,-0.64730835,-8.440796,-8.874298,-8.440796,-8.874298,-0.605011,0.51638794,-0.605011,0.51638794,6.2186584,-1.6624756,6.2186584,-1.6624756,2.8241882,-1.2738342,2.8241882,-1.2738342,-0.46847534,0.44625854,-0.46847534,0.44625854,-4.164978,3.1677856,-4.164978,3.1677856,-3.2920837,-0.68759155,-3.2920837,-0.68759155,-1.6864929,-1.671875,-1.6864929,-1.671875,-1.5383606,-0.7615051,-1.5383606,-0.7615051,-1.5023804,-0.51034546,-1.5023804,-0.51034546,-2.4465332,-2.0907288,-2.4465332,-2.0907288,-1.864624,0.00064086914,-1.864624,0.00064086914,-1.6815796,-1.071167,-1.6815796,-1.071167,-1.852478,0.01272583,-1.852478,0.01272583,-1.8746033,-0.61016846,-1.8746033,-0.61016846,-1.2694092,0.092559814,-1.2694092,0.092559814,-1.5994568,-0.6773071,-1.5994568,-0.6773071,-2.2903748,-0.08874512,-2.2903748,-0.08874512,-1.8108215,-0.010467529,-1.8108215,-0.010467529,-0.7626648,0.09338379,-0.7626648,0.09338379,-0.50149536,0.5838623,-0.50149536,0.5838623,-1.0722961,-0.8487854,-1.0722961,-0.8487854,-1.9050903,-0.5639343,-1.9050903,-0.5639343,-1.506073,-0.9159241,-1.506073,-0.9159241,0.66534424,-0.5605469,0.66534424,-0.5605469,1.0542603,0.37408447,1.0542603,0.37408447,417.83762,348.0083,417.83762,348.0083,393.68738,330.51193,393.68738,330.51193,405.38715,317.8298,405.38715,317.8298,391.7373,316.27258,391.7373,316.27258,358.15866,296.75085,358.15866,296.75085,441.2605,299.02527,441.2605,299.02527,308.8922,358.3517,308.8922,358.3517,369.00183,339.1623,369.00183,339.1623,449.9108,304.39618,449.9108,304.39618,369.93936,346.34613,369.93936,346.34613,396.737,340.56323,396.737,340.56323,457.17932,337.27448,457.17932,337.27448,398.22208,314.46634,398.22208,314.46634,454.73465,357.66776,454.73465,357.66776,440.14398,345.46027,440.14398,345.46027,343.70508,319.93997,343.70508,319.93997,414.41208,321.0037,414.41208,321.0037,396.169,294.72278,396.169,294.72278,405.83832,344.128,405.83832,344.128,368.84628,309.6112,368.84628,309.6112,409.97824,325.8481,409.97824,325.8481,355.51807,320.4386,355.51807,320.4386,363.5099,313.04837,363.5099,313.04837,365.99893,285.7237,365.99893,285.7237,447.10233,304.4034,447.10233,304.4034,411.66568,337.52,411.66568,337.52,388.0958,321.9008,388.0958,321.9008,404.92468,331.28192,404.92468,331.28192,381.18326,334.40088,381.18326,334.40088,457.2176,311.05124,457.2176,311.05124
