-0.94503784,1.8905029,-153.94504,16.890503,-1.3597717,2.573761,-162.35977,-14.426239,-1.2310791,2.0762024,-73.23108,-25.923798,-1.4006653,2.2419739,-194.40067,-8.758026,-1.4856873,2.0920105,-126.48569,-23.90799,-0.664917,0.18481445,-87.66492,37.184814,-1.4052124,2.2719116,-113.40521,-10.728088,-2.2636719,2.0397644,-241.26367,41.039764,-1.3998108,2.1999512,-215.39981,-31.800049,-1.3963623,2.0143433,-176.39636,-38.985657,-1.3131409,2.0551147,-211.31314,-46.944885,-1.3340759,2.0644836,-96.334076,-57.935516,0.21789551,0.43566895,-64.782104,56.43567,-1.2795715,2.0617676,-163.27957,-28.938232,-1.5891724,2.3677063,-116.58917,-14.632294,-1.6102905,2.0174255,-161.61029,-51.982574,-1.4590149,2.4105835,-126.459015,54.410583,12.215179,6.9009094,-189.78482,-28.09909,-1.420044,2.1154175,-129.42004,20.115417,-1.4469604,2.1635132,-165.44696,-17.836487,0.00079345703,-0.00091552734,-195.9992,5.9990845,-1.2229309,2.1914978,-132.22293,-47.808502,-0.27835083,2.3350525,-156.27835,22.335052,-1.3659363,2.2823486,-209.36594,-58.71765,-1.3951416,2.2922668,-129.39514,3.2922668,-1.4983215,2.026062,-179.49832,-69.97394,-1.3597412,2.3981323,-198.35974,34.398132,-2.6660461,1.4043884,-108.666046,10.404388,-1.6718445,2.0839233,-182.67184,-5.9160767,-1.4911499,2.0142517,-120.49115,-65.98575,390.94504,406.1095,390.94504,406.1095,389.35977,422.42624,389.35977,422.42624,381.23108,402.9238,381.23108,402.9238,450.40067,402.75803,450.40067,402.75803,445.4857,426.908,445.4857,426.908,346.66492,391.8152,346.66492,391.8152,459.4052,402.7281,459.4052,402.7281,468.26367,398.96024,468.26367,398.96024,421.3998,418.80005,421.3998,418.80005,430.39636,438.98566,430.39636,438.98566,451.31314,417.9449,451.31314,417.9449,442.33408,434.93552,442.33408,434.93552,345.7821,376.56433,345.7821,376.56433,398.27957,445.93823,398.27957,445.93823,410.58917,403.6323,410.58917,403.6323,421.6103,445.98257,421.6103,445.98257,451.459,406.58942,451.459,406.58942,453.78482,459.0991,453.78482,459.0991,370.42004,395.88458,370.42004,395.88458,422.44696,402.8365,422.44696,402.8365,432.9992,364.00092,432.9992,364.00092,411.22293,441.8085,411.22293,441.8085,362.27835,372.66495,362.27835,372.66495,415.36594,419.71765,415.36594,419.71765,402.39514,432.70773,402.39514,432.70773,430.49832,460.97394,430.49832,460.97394,404.35974,414.60187,404.35974,414.60187,407.66605,398.5956,407.66605,398.5956,422.67184,441.91608,422.67184,441.91608,426.49115,454.98575,426.49115,454.98575
-0.639801,1.7042847,-0.639801,1.7042847,-0.027526855,1.9638367,-0.027526855,1.9638367,-0.39675903,1.9436951,-0.39675903,1.9436951,-0.23690796,1.8728333,-0.23690796,1.8728333,-0.107177734,1.9266968,-0.107177734,1.9266968,0.017028809,0.08734131,0.017028809,0.08734131,-0.30197144,1.8786926,-0.30197144,1.8786926,0.12200928,2.0108948,0.12200928,2.0108948,-0.053894043,1.911438,-0.053894043,1.911438,-0.28393555,2.137848,-0.28393555,2.137848,-0.065216064,1.9458923,-0.065216064,1.9458923,-0.14645386,1.875,-0.14645386,1.875,0.066101074,0.4353943,0.066101074,0.4353943,-0.0093688965,1.9624939,-0.0093688965,1.9624939,0.048706055,1.9981384,0.048706055,1.9981384,-0.055267334,2.0888062,-0.055267334,2.0888062,-0.18045044,1.7035522,-0.18045044,1.7035522,0.3079834,1.7939148,0.3079834,1.7939148,-0.4147339,2.0498657,-0.4147339,2.0498657,-0.028717041,1.9784546,-0.028717041,1.9784546,-0.0016784668,0.0024719238,-0.0016784668,0.0024719238,-0.010620117,2.015625,-0.010620117,2.015625,-0.3788147,1.936554,-0.3788147,1.936554,-0.06289673,1.8708191,-0.06289673,1.8708191,-0.10409546,1.9448242,-0.10409546,1.9448242,0.15863037,1.8600769,0.15863037,1.8600769,-0.18206787,1.9673462,-0.18206787,1.9673462,0.0007324219,1.9935303,0.0007324219,1.9935303,0.065338135,2.4782104,0.065338135,2.4782104,0.12124634,1.9287415,0.12124634,1.9287415,391.58484,404.4052,391.58484,404.4052,389.3873,420.4624,389.3873,420.4624,381.62784,400.9801,381.62784,400.9801,450.63757,400.8852,450.63757,400.8852,445.59286,424.9813,445.59286,424.9813,346.6479,391.72784,346.6479,391.72784,459.70718,400.8494,459.70718,400.8494,468.14166,396.94934,468.14166,396.94934,421.4537,416.8886,421.4537,416.8886,430.6803,436.8478,430.6803,436.8478,451.37836,415.999,451.37836,415.999,442.48053,433.06052,442.48053,433.06052,345.716,376.12894,345.716,376.12894,398.28894,443.97574,398.28894,443.97574,410.54047,401.63416,410.54047,401.63416,421.66556,443.89377,421.66556,443.89377,451.63947,404.88586,451.63947,404.88586,453.47684,457.30518,453.47684,457.30518,370.83478,393.83472,370.83478,393.83472,422.47568,400.85803,422.47568,400.85803,433.0009,363.99844,433.0009,363.99844,411.23355,439.79288,411.23355,439.79288,362.65717,370.7284,362.65717,370.7284,415.42883,417.84683,415.42883,417.84683,402.49924,430.7629,402.49924,430.7629,430.3397,459.11386,430.3397,459.11386,404.5418,412.63452,404.5418,412.63452,407.6653,396.60208,407.6653,396.60208,422.6065,439.43787,422.6065,439.43787,426.3699,453.057,426.3699,453.057
-0.504364,0.74331665,-0.504364,0.74331665,-0.49816895,0.6430969,-0.49816895,0.6430969,-0.8910217,1.473999,-0.8910217,1.473999,-0.7411804,0.7364502,-0.7411804,0.7364502,-0.7515564,0.83654785,-0.7515564,0.83654785,-0.09408569,0.027893066,-0.09408569,0.027893066,-0.70910645,0.74871826,-0.70910645,0.74871826,-0.7753906,0.7329712,-0.7753906,0.7329712,-0.66659546,0.84558105,-0.66659546,0.84558105,-0.55548096,0.93429565,-0.55548096,0.93429565,-0.34295654,0.59347534,-0.34295654,0.59347534,-0.7466736,1.0646057,-0.7466736,1.0646057,-0.1404419,0.53915405,-0.1404419,0.53915405,-0.52835083,0.54803467,-0.52835083,0.54803467,-0.6654053,0.8505249,-0.6654053,0.8505249,-0.61639404,0.80566406,-0.61639404,0.80566406,-0.71343994,0.74816895,-0.71343994,0.74816895,-1.3751831,0.5800781,-1.3751831,0.5800781,-0.82110596,1.3034363,-0.82110596,1.3034363,-0.7807617,0.9180603,-0.7807617,0.9180603,0.0027770996,-0.0005493164,0.0027770996,-0.0005493164,-0.5549011,0.36990356,-0.5549011,0.36990356,-0.51623535,2.0814514,-0.51623535,2.0814514,-0.5861206,0.84588623,-0.5861206,0.84588623,-0.35772705,0.5571289,-0.35772705,0.5571289,-0.46585083,0.6888733,-0.46585083,0.6888733,-0.3859253,0.51223755,-0.3859253,0.51223755,-0.8659668,0.8199463,-0.8659668,0.8199463,-0.50845337,0.5026245,-0.50845337,0.5026245,-0.46099854,0.70474243,-0.46099854,0.70474243,392.0892,403.6619,392.0892,403.6619,389.88547,419.8193,389.88547,419.8193,382.51886,399.5061,382.51886,399.5061,451.37875,400.14874,451.37875,400.14874,446.34442,424.14474,446.34442,424.14474,346.74197,391.69995,346.74197,391.69995,460.4163,400.10068,460.4163,400.10068,468.91705,396.21637,468.91705,396.21637,422.1203,416.04303,422.1203,416.04303,431.23578,435.9135,431.23578,435.9135,451.7213,415.40552,451.7213,415.40552,443.2272,431.9959,443.2272,431.9959,345.85645,375.58978,345.85645,375.58978,398.8173,443.4277,398.8173,443.4277,411.20587,400.78363,411.20587,400.78363,422.28195,443.0881,422.28195,443.0881,452.3529,404.1377,452.3529,404.1377,454.85202,456.7251,454.85202,456.7251,371.65588,392.53128,371.65588,392.53128,423.25644,399.93997,423.25644,399.93997,432.9981,363.999,432.9981,363.999,411.78845,439.42297,411.78845,439.42297,363.1734,368.64694,363.1734,368.64694,416.01495,417.00095,416.01495,417.00095,402.85696,430.20578,402.85696,430.20578,430.80554,458.425,430.80554,458.425,404.92773,412.12228,404.92773,412.12228,408.53128,395.78214,408.53128,395.78214,423.11496,438.93524,423.11496,438.93524,426.8309,452.35226,426.8309,452.35226
-1.108551,-0.6919861,-1.108551,-0.6919861,-0.647522,-1.1740723,-0.647522,-1.1740723,-0.77627563,-1.0432129,-0.77627563,-1.0432129,-0.85528564,-1.1990967,-0.85528564,-1.1990967,-0.8166504,-1.1541443,-0.8166504,-1.1541443,0.3496399,-0.03805542,0.3496399,-0.03805542,-0.8952637,-1.192749,-0.8952637,-1.192749,-0.21435547,-0.92892456,-0.21435547,-0.92892456,-0.7089844,-1.0162659,-0.7089844,-1.0162659,-1.1610107,-0.47717285,-1.1610107,-0.47717285,-0.7832031,-1.2107849,-0.7832031,-1.2107849,-0.8467407,-1.0545044,-0.8467407,-1.0545044,-1.4100647,-0.96520996,-1.4100647,-0.96520996,-0.90737915,-0.8204346,-0.90737915,-0.8204346,-1.0882874,-0.86431885,-1.0882874,-0.86431885,-0.9360657,-1.2192688,-0.9360657,-1.2192688,-0.7982178,-1.3617249,-0.7982178,-1.3617249,0.15316772,-0.07757568,0.15316772,-0.07757568,-1.9433899,0.10897827,-1.9433899,0.10897827,-0.8918457,-0.9668274,-0.8918457,-0.9668274,-0.002746582,-0.0008544922,-0.002746582,-0.0008544922,-1.2672424,-1.1667175,-1.2672424,-1.1667175,-3.7850952,1.4753723,-3.7850952,1.4753723,-0.95196533,-0.87841797,-0.95196533,-0.87841797,-0.9010925,-1.0625305,-0.9010925,-1.0625305,-1.0370178,-1.1166992,-1.0370178,-1.1166992,-0.85736084,-1.2646179,-0.85736084,-1.2646179,-0.5401001,-1.3432007,-0.5401001,-1.3432007,-0.54870605,-0.9512634,-0.54870605,-0.9512634,-1.0053406,-1.1783447,-1.0053406,-1.1783447,393.19775,404.35388,393.19775,404.35388,390.533,420.99338,390.533,420.99338,383.29514,400.54932,383.29514,400.54932,452.23404,401.34784,452.23404,401.34784,447.16107,425.2989,447.16107,425.2989,346.39233,391.738,346.39233,391.738,461.31155,401.29343,461.31155,401.29343,469.1314,397.1453,469.1314,397.1453,422.82928,417.0593,422.82928,417.0593,432.3968,436.3907,432.3968,436.3907,452.50452,416.6163,452.50452,416.6163,444.07394,433.0504,444.07394,433.0504,347.2665,376.555,347.2665,376.555,399.72467,444.24814,399.72467,444.24814,412.29416,401.64795,412.29416,401.64795,423.21802,444.30737,423.21802,444.30737,453.15112,405.49942,453.15112,405.49942,454.69885,456.80267,454.69885,456.80267,373.59927,392.4223,373.59927,392.4223,424.1483,400.9068,424.1483,400.9068,433.00085,363.99985,433.00085,363.99985,413.0557,440.5897,413.0557,440.5897,366.9585,367.17157,366.9585,367.17157,416.96692,417.87936,416.96692,417.87936,403.75806,431.2683,403.75806,431.2683,431.84256,459.5417,431.84256,459.5417,405.7851,413.3869,405.7851,413.3869,409.07138,397.12534,409.07138,397.12534,423.66367,439.8865,423.66367,439.8865,427.83624,453.5306,427.83624,453.5306
-0.8753662,-0.71310425,-0.8753662,-0.71310425,-0.95843506,-0.9510498,-0.95843506,-0.9510498,-2.2385864,-0.12225342,-2.2385864,-0.12225342,-0.7166443,-1.0193176,-0.7166443,-1.0193176,-0.9546814,-0.9085388,-0.9546814,-0.9085388,-1.4666443,-0.024108887,-1.4666443,-0.024108887,-0.820343,-1.0173645,-0.820343,-1.0173645,-1.1989441,-0.93133545,-1.1989441,-0.93133545,-0.7679138,-0.8137512,-0.7679138,-0.8137512,-0.5758362,-1.4702148,-0.5758362,-1.4702148,-0.9173584,-0.7970886,-0.9173584,-0.7970886,-0.9042969,-1.0537415,-0.9042969,-1.0537415,1.1270142,-5.733124,1.1270142,-5.733124,-0.88742065,-1.0927124,-0.88742065,-1.0927124,-0.4567566,-1.0757446,-0.4567566,-1.0757446,-0.73934937,-1.0585938,-0.73934937,-1.0585938,-0.6832886,-1.1779785,-0.6832886,-1.1779785,0.2854309,-0.48410034,0.2854309,-0.48410034,-1.4451294,-0.9423218,-1.4451294,-0.9423218,-0.6929321,-0.9902954,-0.6929321,-0.9902954,0.0026245117,0.0020751953,0.0026245117,0.0020751953,-0.50201416,-0.62506104,-0.50201416,-0.62506104,-3.949768,4.2203064,-3.949768,4.2203064,-0.7392578,-0.8562317,-0.7392578,-0.8562317,-0.8432312,-0.6921997,-0.8432312,-0.6921997,-0.8211975,-0.9170227,-0.8211975,-0.9170227,-0.9425354,-0.57192993,-0.9425354,-0.57192993,-0.6119385,-0.6314087,-0.6119385,-0.6314087,-0.5303955,-0.6749573,-0.5303955,-0.6749573,-0.8355408,-0.9605713,-0.8355408,-0.9605713,394.07312,405.067,394.07312,405.067,391.49142,421.94443,391.49142,421.94443,385.53372,400.67157,385.53372,400.67157,452.95068,402.36716,452.95068,402.36716,448.11575,426.20743,448.11575,426.20743,347.85898,391.76212,347.85898,391.76212,462.1319,402.3108,462.1319,402.3108,470.33035,398.07663,470.33035,398.07663,423.5972,417.87305,423.5972,417.87305,432.97263,437.8609,432.97263,437.8609,453.42188,417.4134,453.42188,417.4134,444.97824,434.10416,444.97824,434.10416,346.1395,382.28812,346.1395,382.28812,400.6121,445.34085,400.6121,445.34085,412.75092,402.7237,412.75092,402.7237,423.95737,445.36597,423.95737,445.36597,453.8344,406.6774,453.8344,406.6774,454.41342,457.28677,454.41342,457.28677,375.0444,393.36462,375.0444,393.36462,424.84122,401.8971,424.84122,401.8971,432.99823,363.99777,432.99823,363.99777,413.5577,441.21475,413.5577,441.21475,370.90826,362.95126,370.90826,362.95126,417.70618,418.7356,417.70618,418.7356,404.6013,431.9605,404.6013,431.9605,432.66376,460.4587,432.66376,460.4587,406.72763,413.95883,406.72763,413.95883,409.68332,397.75674,409.68332,397.75674,424.19406,440.56146,424.19406,440.56146,428.67178,454.49118,428.67178,454.49118
0.6694031,-0.4472351,0.6694031,-0.4472351,-0.041625977,-0.46279907,-0.041625977,-0.46279907,-1.0447388,0.13476562,-1.0447388,0.13476562,-0.0041503906,-0.16442871,-0.0041503906,-0.16442871,0.11260986,-0.38024902,0.11260986,-0.38024902,3.888916,-1.0537109,3.888916,-1.0537109,0.046447754,-0.19088745,0.046447754,-0.19088745,0.82580566,-0.18347168,0.82580566,-0.18347168,-0.07058716,-0.5231018,-0.07058716,-0.5231018,0.29553223,-0.58721924,0.29553223,-0.58721924,0.1425476,-0.43307495,0.1425476,-0.43307495,0.1055603,-0.35577393,0.1055603,-0.35577393,0.15435791,-0.19262695,0.15435791,-0.19262695,-0.13354492,-0.3868103,-0.13354492,-0.3868103,-0.027496338,-0.42062378,-0.027496338,-0.42062378,-0.13549805,-0.3352356,-0.13549805,-0.3352356,-0.044433594,-0.049713135,-0.044433594,-0.049713135,0.8539429,-0.27514648,0.8539429,-0.27514648,0.76782227,-1.7037964,0.76782227,-1.7037964,-0.14328003,-0.38363647,-0.14328003,-0.38363647,-9.1552734e-05,-0.00033569336,-9.1552734e-05,-0.00033569336,0.084503174,-0.43881226,0.084503174,-0.43881226,-4.629669,3.5180664,-4.629669,3.5180664,-0.042907715,-0.49975586,-0.042907715,-0.49975586,-0.06878662,-0.4640808,-0.06878662,-0.4640808,-0.026184082,-0.2871704,-0.026184082,-0.2871704,0.18890381,-0.53012085,0.18890381,-0.53012085,1.0640869,-0.08126831,1.0640869,-0.08126831,-0.32705688,-0.5972595,-0.32705688,-0.5972595,-0.04006958,-0.26882935,-0.04006958,-0.26882935,393.40372,405.51422,393.40372,405.51422,391.53305,422.40723,391.53305,422.40723,386.57846,400.5368,386.57846,400.5368,452.95483,402.5316,452.95483,402.5316,448.00314,426.58768,448.00314,426.58768,343.97006,392.81583,343.97006,392.81583,462.08545,402.50168,462.08545,402.50168,469.50455,398.2601,469.50455,398.2601,423.6678,418.39615,423.6678,418.39615,432.6771,438.44812,432.6771,438.44812,453.27933,417.84647,453.27933,417.84647,444.87268,434.45993,444.87268,434.45993,345.98514,382.48074,345.98514,382.48074,400.74564,445.72766,400.74564,445.72766,412.7784,403.14432,412.7784,403.14432,424.09286,445.7012,424.09286,445.7012,453.87885,406.7271,453.87885,406.7271,453.55948,457.56192,453.55948,457.56192,374.27658,395.06842,374.27658,395.06842,424.9845,402.28073,424.9845,402.28073,432.99832,363.9981,432.99832,363.9981,413.4732,441.65356,413.4732,441.65356,375.53793,359.4332,375.53793,359.4332,417.74908,419.23535,417.74908,419.23535,404.67007,432.4246,404.67007,432.4246,432.68994,460.74588,432.68994,460.74588,406.53873,414.48895,406.53873,414.48895,408.61923,397.838,408.61923,397.838,424.52112,441.15872,424.52112,441.15872,428.71185,454.76,428.71185,454.76
1.6201782,-0.033721924,1.6201782,-0.033721924,1.5004272,0.52593994,1.5004272,0.52593994,0.836792,0.65771484,0.836792,0.65771484,1.563324,0.31939697,1.563324,0.31939697,1.4592285,0.43429565,1.4592285,0.43429565,0.2911682,-0.52645874,0.2911682,-0.52645874,1.5516357,0.35949707,1.5516357,0.35949707,0.60983276,0.19256592,0.60983276,0.19256592,1.3884888,0.35372925,1.3884888,0.35372925,1.4699707,0.63623047,1.4699707,0.63623047,1.3913269,0.35360718,1.3913269,0.35360718,1.4207153,0.50549316,1.4207153,0.50549316,0.24014282,-0.5862427,0.24014282,-0.5862427,1.450531,0.5057373,1.450531,0.5057373,1.3321228,0.58584595,1.3321228,0.58584595,1.3874512,0.4984436,1.3874512,0.4984436,1.54599,0.37216187,1.54599,0.37216187,0.04824829,-0.1237793,0.04824829,-0.1237793,1.0183411,0.3697815,1.0183411,0.3697815,1.4428711,0.4625244,1.4428711,0.4625244,-0.003112793,-0.0015563965,-0.003112793,-0.0015563965,1.088562,0.26412964,1.088562,0.26412964,0.582489,0.5937195,0.582489,0.5937195,1.3574219,0.3824768,1.3574219,0.3824768,1.4083252,0.40628052,1.4083252,0.40628052,1.4457397,0.41983032,1.4457397,0.41983032,1.4692383,0.21276855,1.4692383,0.21276855,1.1985474,0.37371826,1.1985474,0.37371826,1.53302,0.6057739,1.53302,0.6057739,1.4474792,0.39413452,1.4474792,0.39413452,391.78354,405.54794,391.78354,405.54794,390.03262,421.8813,390.03262,421.8813,385.74167,399.8791,385.74167,399.8791,451.3915,402.2122,451.3915,402.2122,446.5439,426.15338,446.5439,426.15338,343.6789,393.3423,343.6789,393.3423,460.5338,402.14218,460.5338,402.14218,468.8947,398.06754,468.8947,398.06754,422.2793,418.04242,422.2793,418.04242,431.20712,437.8119,431.20712,437.8119,451.888,417.49286,451.888,417.49286,443.45197,433.95444,443.45197,433.95444,345.745,383.067,345.745,383.067,399.2951,445.22192,399.2951,445.22192,411.4463,402.55847,411.4463,402.55847,422.7054,445.20276,422.7054,445.20276,452.33286,406.35495,452.33286,406.35495,453.51123,457.6857,453.51123,457.6857,373.25824,394.69864,373.25824,394.69864,423.54163,401.8182,423.54163,401.8182,433.00143,363.99966,433.00143,363.99966,412.38464,441.38943,412.38464,441.38943,374.95544,358.83948,374.95544,358.83948,416.39166,418.85287,416.39166,418.85287,403.26175,432.0183,403.26175,432.0183,431.2442,460.32605,431.2442,460.32605,405.0695,414.27618,405.0695,414.27618,407.4207,397.4643,407.4207,397.4643,422.9881,440.55295,422.9881,440.55295,427.26437,454.36588,427.26437,454.36588
-0.12664795,0.56781006,-0.12664795,0.56781006,0.1387024,0.62716675,0.1387024,0.62716675,-0.062683105,0.69259644,-0.062683105,0.69259644,0.3257141,0.54855347,0.3257141,0.54855347,0.39169312,0.5393677,0.39169312,0.5393677,-0.6923828,-0.28796387,-0.6923828,-0.28796387,0.44107056,0.5336914,0.44107056,0.5336914,0.888916,0.5935974,0.888916,0.5935974,0.35986328,0.5352478,0.35986328,0.5352478,0.12042236,0.35455322,0.12042236,0.35455322,0.552063,0.6930542,0.552063,0.6930542,0.3555298,0.387146,0.3555298,0.387146,1.7320251,-0.87438965,1.7320251,-0.87438965,0.46063232,0.5528259,0.46063232,0.5528259,0.4804077,0.5246277,0.4804077,0.5246277,0.2892151,0.2571106,0.2892151,0.2571106,0.42358398,0.55892944,0.42358398,0.55892944,-0.0635376,0.15527344,-0.0635376,0.15527344,-0.064941406,0.5877075,-0.064941406,0.5877075,0.38739014,0.47769165,0.38739014,0.47769165,0.0010375977,0.00088500977,0.0010375977,0.00088500977,0.5706177,0.6031494,0.5706177,0.6031494,-1.2848511,1.3320312,-1.2848511,1.3320312,0.37850952,0.5062866,0.37850952,0.5062866,0.4560547,0.5500488,0.4560547,0.5500488,0.45758057,0.5048218,0.45758057,0.5048218,0.2574768,0.6456604,0.2574768,0.6456604,-1.4493713,0.12185669,-1.4493713,0.12185669,0.53292847,0.45791626,0.53292847,0.45791626,0.43643188,0.4880066,0.43643188,0.4880066,391.9102,404.98013,391.9102,404.98013,389.89392,421.25412,389.89392,421.25412,385.80435,399.1865,385.80435,399.1865,451.0658,401.66364,451.0658,401.66364,446.15222,425.614,446.15222,425.614,344.37128,393.63025,344.37128,393.63025,460.09274,401.6085,460.09274,401.6085,468.0058,397.47394,468.0058,397.47394,421.91943,417.50717,421.91943,417.50717,431.0867,437.45734,431.0867,437.45734,451.33594,416.7998,451.33594,416.7998,443.09644,433.5673,443.09644,433.5673,344.01297,383.94138,344.01297,383.94138,398.83447,444.6691,398.83447,444.6691,410.96588,402.03384,410.96588,402.03384,422.4162,444.94565,422.4162,444.94565,451.90927,405.79602,451.90927,405.79602,453.57477,457.53043,453.57477,457.53043,373.32318,394.11093,373.32318,394.11093,423.15424,401.3405,423.15424,401.3405,433.0004,363.99878,433.0004,363.99878,411.81403,440.7863,411.81403,440.7863,376.2403,357.50745,376.2403,357.50745,416.01315,418.3466,416.01315,418.3466,402.8057,431.46826,402.8057,431.46826,430.78662,459.82123,430.78662,459.82123,404.812,413.63052,404.812,413.63052,408.87006,397.34244,408.87006,397.34244,422.45517,440.09503,422.45517,440.09503,426.82794,453.87787,426.82794,453.87787
0.4343567,-0.18530273,0.4343567,-0.18530273,0.38198853,-0.060668945,0.38198853,-0.060668945,0.14920044,0.19506836,0.14920044,0.19506836,0.13360596,-0.029815674,0.13360596,-0.029815674,0.2796631,-0.048065186,0.2796631,-0.048065186,-1.2406921,0.153656,-1.2406921,0.153656,0.1340332,-0.042877197,0.1340332,-0.042877197,0.20733643,0.00018310547,0.20733643,0.00018310547,0.37020874,0.015991211,0.37020874,0.015991211,0.52560425,0.020202637,0.52560425,0.020202637,0.42733765,-0.06802368,0.42733765,-0.06802368,0.29803467,0.015563965,0.29803467,0.015563965,-0.5484009,0.20297241,-0.5484009,0.20297241,0.7241211,0.22174072,0.7241211,0.22174072,0.33468628,-0.07446289,0.33468628,-0.07446289,-0.048706055,0.014678955,-0.048706055,0.014678955,0.13720703,-0.08969116,0.13720703,-0.08969116,0.008453369,0.0026550293,0.008453369,0.0026550293,-0.014801025,0.5029297,-0.014801025,0.5029297,0.27090454,-0.06430054,0.27090454,-0.06430054,0.0017089844,0.0005187988,0.0017089844,0.0005187988,0.3324585,0.033843994,0.3324585,0.033843994,-0.9029541,0.5470581,-0.9029541,0.5470581,0.40774536,-0.079315186,0.40774536,-0.079315186,0.4138794,0.023956299,0.4138794,0.023956299,0.018127441,-0.014526367,0.018127441,-0.014526367,0.40496826,-0.05215454,0.40496826,-0.05215454,0.3564148,-0.0038452148,0.3564148,-0.0038452148,-0.428833,-0.03894043,-0.428833,-0.03894043,0.011810303,0.0008239746,0.011810303,0.0008239746,391.47583,405.16544,391.47583,405.16544,389.51193,421.3148,389.51193,421.3148,385.65515,398.99142,385.65515,398.99142,450.9322,401.69345,450.9322,401.69345,445.87256,425.66208,445.87256,425.66208,345.61197,393.4766,345.61197,393.4766,459.9587,401.65137,459.9587,401.65137,467.79846,397.47375,467.79846,397.47375,421.54922,417.49118,421.54922,417.49118,430.5611,437.43713,430.5611,437.43713,450.9086,416.86783,450.9086,416.86783,442.7984,433.55173,442.7984,433.55173,344.56137,383.7384,344.56137,383.7384,398.11035,444.44736,398.11035,444.44736,410.6312,402.1083,410.6312,402.1083,422.4649,444.93097,422.4649,444.93097,451.77206,405.8857,451.77206,405.8857,453.5663,457.52777,453.5663,457.52777,373.33798,393.608,373.33798,393.608,422.88333,401.40482,422.88333,401.40482,432.9987,363.99826,432.9987,363.99826,411.48157,440.75244,411.48157,440.75244,377.14325,356.9604,377.14325,356.9604,415.6054,418.4259,415.6054,418.4259,402.3918,431.4443,402.3918,431.4443,430.7685,459.83575,430.7685,459.83575,404.40704,413.68268,404.40704,413.68268,408.51364,397.34628,408.51364,397.34628,422.884,440.13397,422.884,440.13397,426.81613,453.87704,426.81613,453.87704
0.06201172,0.76779175,0.06201172,0.76779175,0.6703491,0.13000488,0.6703491,0.13000488,0.2642212,0.3183899,0.2642212,0.3183899,0.6354065,0.2956543,0.6354065,0.2956543,0.34344482,0.116760254,0.34344482,0.116760254,-1.0227051,-0.11431885,-1.0227051,-0.11431885,0.60668945,0.3043213,0.60668945,0.3043213,0.71017456,0.31906128,0.71017456,0.31906128,0.65063477,0.4708252,0.65063477,0.4708252,0.5482483,0.24047852,0.5482483,0.24047852,0.2536316,0.19000244,0.2536316,0.19000244,0.46054077,0.10290527,0.46054077,0.10290527,-1.394165,0.76412964,-1.394165,0.76412964,0.37982178,0.05606079,0.37982178,0.05606079,0.53964233,0.45022583,0.53964233,0.45022583,0.8140259,0.73602295,0.8140259,0.73602295,0.5628357,0.3798523,0.5628357,0.3798523,0.0128479,-0.13208008,0.0128479,-0.13208008,0.09048462,0.4949646,0.09048462,0.4949646,0.61557007,0.4293213,0.61557007,0.4293213,-0.0010681152,-0.00091552734,-0.0010681152,-0.00091552734,0.479187,0.00592041,0.479187,0.00592041,-0.030975342,0.3611145,-0.030975342,0.3611145,0.61972046,0.5218506,0.61972046,0.5218506,0.663147,0.16430664,0.663147,0.16430664,0.9798889,0.2862854,0.9798889,0.2862854,0.45596313,0.32107544,0.45596313,0.32107544,0.26382446,0.043884277,0.26382446,0.043884277,0.4060974,-0.034118652,0.4060974,-0.034118652,0.9654846,0.34033203,0.9654846,0.34033203,391.41382,404.39764,391.41382,404.39764,388.84158,421.18478,388.84158,421.18478,385.39093,398.67303,385.39093,398.67303,450.29678,401.3978,450.29678,401.3978,445.5291,425.54532,445.5291,425.54532,346.63467,393.5909,346.63467,393.5909,459.35202,401.34705,459.35202,401.34705,467.0883,397.1547,467.0883,397.1547,420.8986,417.02036,420.8986,417.02036,430.01285,437.19666,430.01285,437.19666,450.65497,416.67783,450.65497,416.67783,442.33786,433.44882,442.33786,433.44882,345.95554,382.97427,345.95554,382.97427,397.73053,444.3913,397.73053,444.3913,410.09155,401.65808,410.09155,401.65808,421.65088,444.19495,421.65088,444.19495,451.20923,405.50586,451.20923,405.50586,453.55347,457.65985,453.55347,457.65985,373.2475,393.11304,373.2475,393.11304,422.26776,400.9755,422.26776,400.9755,432.99976,363.99918,432.99976,363.99918,411.00238,440.74652,411.00238,440.74652,377.17422,356.59927,377.17422,356.59927,414.9857,417.90405,414.9857,417.90405,401.72867,431.28,401.72867,431.28,429.7886,459.54947,429.7886,459.54947,403.95108,413.3616,403.95108,413.3616,408.24982,397.3024,408.24982,397.3024,422.4779,440.1681,422.4779,440.1681,425.85065,453.5367,425.85065,453.5367
