-1.0208435,0.9821167,-188.02084,1.9821167,1.5686646,-0.7227173,-101.431335,7.2772827,1.8003845,-1.6133728,-77.199615,-5.613373,-1.0266724,1.0416565,-185.02667,-52.958344,21.813354,7.2661133,-173.18665,-38.733887,-0.85284424,1.1426392,-77.852844,-30.85736,1.0785828,1.0812683,-220.92142,-18.918732,-0.9845276,0.684906,-85.98453,-10.315094,-0.9482422,0.9891052,-203.94824,-12.010895,-0.9954834,1.1063843,-149.99548,-62.893616,1.1791992,0.7814636,-189.8208,-0.21853638,1.0807495,0.82437134,-171.91925,32.82437,-1.3901978,0.9078064,-116.3902,17.907806,-1.1884766,0.84832764,-189.18848,25.848328,-1.0516663,0.87734985,-200.05167,-12.12265,-0.00079345703,0.0,-92.00079,-66.0,-2.3131104,0.12631226,-70.31311,-45.873688,-1.2311401,1.0228882,-132.23114,-14.977112,-1.6705017,0.32192993,-146.6705,-4.67807,-1.0635986,0.9251709,-147.0636,-74.07483,-1.0074463,1.0080872,-207.00745,-27.991913,-1.4812012,0.86257935,-66.4812,-27.13742,-1.076416,0.97631836,-105.076416,-83.02368,0.2828064,0.026245117,-126.71719,-18.973755,-1.3964233,0.90335083,-160.39642,-20.09665,-0.0009765625,-0.00012207031,-16.000977,-65.00012,-0.25335693,0.63568115,-74.25336,-39.36432,-2.1000671,0.62210083,-206.10007,-0.37789917,-0.87142944,0.8942566,-139.87143,-26.105743,-1.2042542,0.93914795,-115.204254,-6.060852,396.02084,441.01788,396.02084,441.01788,334.43134,398.72272,334.43134,398.72272,345.19962,395.61337,345.19962,395.61337,430.02667,435.95834,430.02667,435.95834,424.18665,464.7339,424.18665,464.7339,361.85284,420.85736,361.85284,420.85736,444.92142,409.91873,444.92142,409.91873,379.98453,414.3151,379.98453,414.3151,434.94824,430.0109,434.94824,430.0109,427.99548,444.89362,427.99548,444.89362,416.8208,379.21854,416.8208,379.21854,445.91925,377.17563,445.91925,377.17563,385.3902,413.0922,385.3902,413.0922,430.18848,418.15167,430.18848,418.15167,415.05167,412.12265,415.05167,412.12265,336.0008,463.0,336.0008,463.0,373.3131,424.8737,373.3131,424.8737,385.23114,434.9771,385.23114,434.9771,391.6705,408.67807,391.6705,408.67807,407.0636,462.07483,407.0636,462.07483,436.00745,422.9919,436.00745,422.9919,398.4812,416.13742,398.4812,416.13742,415.07642,461.02368,415.07642,461.02368,362.7172,411.97375,362.7172,411.97375,411.39642,451.09665,411.39642,451.09665,336.00098,471.00012,336.00098,471.00012,369.25336,414.36432,369.25336,414.36432,401.10007,394.3779,401.10007,394.3779,406.87143,441.10574,406.87143,441.10574,411.20425,416.06085,411.20425,416.06085
-2.497345,-0.04220581,-2.497345,-0.04220581,2.7475586,-2.401001,2.7475586,-2.401001,3.0092163,-2.2090454,3.0092163,-2.2090454,-2.339325,-0.30633545,-2.339325,-0.30633545,-2.2350464,0.27542114,-2.2350464,0.27542114,-1.5739441,-0.7399597,-1.5739441,-0.7399597,-2.6671753,-0.51519775,-2.6671753,-0.51519775,-1.5440979,-0.28744507,-1.5440979,-0.28744507,-2.4066772,-0.3031006,-2.4066772,-0.3031006,-2.2557373,-0.17276001,-2.2557373,-0.17276001,-0.22085571,-1.6152039,-0.22085571,-1.6152039,-0.21957397,-1.4211731,-0.21957397,-1.4211731,-1.8486938,-0.025238037,-1.8486938,-0.025238037,-2.3293152,-0.3451538,-2.3293152,-0.3451538,-2.2224731,-0.28076172,-2.2224731,-0.28076172,0.06530762,0.009643555,0.06530762,0.009643555,-1.6773682,0.08578491,-1.6773682,0.08578491,-2.3737488,0.09512329,-2.3737488,0.09512329,-0.30645752,-0.61169434,-0.30645752,-0.61169434,-2.4700623,-0.05532837,-2.4700623,-0.05532837,-2.5447388,-0.4724121,-2.5447388,-0.4724121,-1.9955139,0.009002686,-1.9955139,0.009002686,-2.4522095,-0.10168457,-2.4522095,-0.10168457,-0.9618225,-2.7948608,-0.9618225,-2.7948608,-2.15271,-0.036590576,-2.15271,-0.036590576,-0.0010375977,0.0,-0.0010375977,0.0,-1.9194031,-1.2599792,-1.9194031,-1.2599792,2.366272,0.26672363,2.366272,0.26672363,-2.6723633,0.0340271,-2.6723633,0.0340271,-2.0966492,-0.3033142,-2.0966492,-0.3033142,398.5182,441.0601,398.5182,441.0601,331.68378,401.12372,331.68378,401.12372,342.1904,397.82242,342.1904,397.82242,432.366,436.26468,432.366,436.26468,426.4217,464.45847,426.4217,464.45847,363.4268,421.59732,363.4268,421.59732,447.5886,410.43393,447.5886,410.43393,381.52863,414.60254,381.52863,414.60254,437.35492,430.314,437.35492,430.314,430.25122,445.06638,430.25122,445.06638,417.04166,380.83374,417.04166,380.83374,446.13882,378.5968,446.13882,378.5968,387.2389,413.11743,387.2389,413.11743,432.5178,418.49683,432.5178,418.49683,417.27414,412.4034,417.27414,412.4034,335.9355,462.99036,335.9355,462.99036,374.99048,424.7879,374.99048,424.7879,387.6049,434.882,387.6049,434.882,391.97696,409.28976,391.97696,409.28976,409.53366,462.13016,409.53366,462.13016,438.5522,423.46432,438.5522,423.46432,400.4767,416.12842,400.4767,416.12842,417.52863,461.12537,417.52863,461.12537,363.67902,414.76862,363.67902,414.76862,413.54913,451.13324,413.54913,451.13324,336.002,471.00012,336.002,471.00012,371.17276,415.6243,371.17276,415.6243,398.7338,394.11118,398.7338,394.11118,409.5438,441.07172,409.5438,441.07172,413.3009,416.36417,413.3009,416.36417
2.817505,-1.911438,2.817505,-1.911438,0.1373291,2.2027588,0.1373291,2.2027588,0.9458008,1.0639648,0.9458008,1.0639648,3.1680298,-1.696167,3.1680298,-1.696167,2.5845032,-2.0315552,2.5845032,-2.0315552,1.8786926,-5.8710327,1.8786926,-5.8710327,0.8937988,-1.8554688,0.8937988,-1.8554688,0.5599365,-1.4637756,0.5599365,-1.4637756,2.8952637,-1.6539001,2.8952637,-1.6539001,2.564087,-1.8050232,2.564087,-1.8050232,1.26297,0.8860779,1.26297,0.8860779,4.2950134,7.4427185,4.2950134,7.4427185,3.0036926,-1.8551025,3.0036926,-1.8551025,3.0535278,-1.4535522,3.0535278,-1.4535522,2.7161865,-1.6261292,2.7161865,-1.6261292,0.31863403,0.01965332,0.31863403,0.01965332,4.446808,-0.47561646,4.446808,-0.47561646,2.921936,-0.9081116,2.921936,-0.9081116,2.3005066,-0.65405273,2.3005066,-0.65405273,2.9506226,-1.7814941,2.9506226,-1.7814941,2.630066,-1.4324036,2.630066,-1.4324036,3.4647827,-2.1801453,3.4647827,-2.1801453,3.0312195,-1.9303894,3.0312195,-1.9303894,5.5898743,-3.3810425,5.5898743,-3.3810425,2.6098938,-1.7832947,2.6098938,-1.7832947,0.18566895,0.0038146973,0.18566895,0.0038146973,4.074707,-3.4153748,4.074707,-3.4153748,2.1734314,-1.5378418,2.1734314,-1.5378418,2.1422424,-1.4517212,2.1422424,-1.4517212,2.672882,-1.6063843,2.672882,-1.6063843,395.70068,442.97153,395.70068,442.97153,331.54645,398.92096,331.54645,398.92096,341.2446,396.75845,341.2446,396.75845,429.19797,437.96085,429.19797,437.96085,423.8372,466.49002,423.8372,466.49002,361.5481,427.46835,361.5481,427.46835,446.6948,412.2894,446.6948,412.2894,380.9687,416.0663,380.9687,416.0663,434.45966,431.9679,434.45966,431.9679,427.68713,446.8714,427.68713,446.8714,415.7787,379.94766,415.7787,379.94766,441.8438,371.15408,441.8438,371.15408,384.2352,414.97253,384.2352,414.97253,429.46426,419.95038,429.46426,419.95038,414.55795,414.02954,414.55795,414.02954,335.61685,462.9707,335.61685,462.9707,370.54367,425.26352,370.54367,425.26352,384.68295,435.7901,384.68295,435.7901,389.67645,409.94382,389.67645,409.94382,406.58304,463.91165,406.58304,463.91165,435.92212,424.89673,435.92212,424.89673,397.01193,418.30856,397.01193,418.30856,414.4974,463.05576,414.4974,463.05576,358.08914,418.14966,358.08914,418.14966,410.93924,452.91653,410.93924,452.91653,335.81635,470.9963,335.81635,470.9963,367.09805,419.03967,367.09805,419.03967,396.56036,395.64902,396.56036,395.64902,407.40155,442.52344,407.40155,442.52344,410.62802,417.97055,410.62802,417.97055
2.0487366,-0.40039062,2.0487366,-0.40039062,-0.42080688,-0.009216309,-0.42080688,-0.009216309,-1.1402283,0.3284607,-1.1402283,0.3284607,1.892334,0.049194336,1.892334,0.049194336,1.8995972,0.095703125,1.8995972,0.095703125,0.8501282,-1.4562988,0.8501282,-1.4562988,1.9104614,0.04397583,1.9104614,0.04397583,1.5813904,0.15771484,1.5813904,0.15771484,2.0239258,0.055664062,2.0239258,0.055664062,2.0344543,-0.13061523,2.0344543,-0.13061523,-2.422638,-0.04119873,-2.422638,-0.04119873,-2.1979675,-0.605896,-2.1979675,-0.605896,1.6835022,0.03555298,1.6835022,0.03555298,1.9229736,-0.029571533,1.9229736,-0.029571533,1.9107056,-0.01663208,1.9107056,-0.01663208,-0.40454102,-0.03213501,-0.40454102,-0.03213501,2.1136475,-0.43099976,2.1136475,-0.43099976,1.5286865,-0.3371277,1.5286865,-0.3371277,1.9978027,0.068603516,1.9978027,0.068603516,1.6680298,-0.09536743,1.6680298,-0.09536743,2.2065735,-0.06225586,2.2065735,-0.06225586,1.5846252,0.035858154,1.5846252,0.035858154,1.6838684,-0.07217407,1.6838684,-0.07217407,1.4096375,0.039611816,1.4096375,0.039611816,1.6684875,-0.024505615,1.6684875,-0.024505615,-0.19000244,-0.0043640137,-0.19000244,-0.0043640137,1.4338379,0.2102356,1.4338379,0.2102356,1.7857666,0.015777588,1.7857666,0.015777588,2.5019531,-0.14361572,2.5019531,-0.14361572,1.730896,-0.025848389,1.730896,-0.025848389,393.65195,443.37192,393.65195,443.37192,331.96725,398.93018,331.96725,398.93018,342.38483,396.43,342.38483,396.43,427.30563,437.91165,427.30563,437.91165,421.9376,466.39432,421.9376,466.39432,360.69797,428.92465,360.69797,428.92465,444.78433,412.24542,444.78433,412.24542,379.3873,415.9086,379.3873,415.9086,432.43573,431.91223,432.43573,431.91223,425.65268,447.002,425.65268,447.002,418.20132,379.98886,418.20132,379.98886,444.04178,371.75998,444.04178,371.75998,382.5517,414.93698,382.5517,414.93698,427.5413,419.97995,427.5413,419.97995,412.64725,414.04617,412.64725,414.04617,336.0214,463.00284,336.0214,463.00284,368.43002,425.69452,368.43002,425.69452,383.15427,436.12723,383.15427,436.12723,387.67865,409.8752,387.67865,409.8752,404.915,464.00702,404.915,464.00702,433.71555,424.95898,433.71555,424.95898,395.4273,418.2727,395.4273,418.2727,412.81354,463.12793,412.81354,463.12793,356.6795,418.11005,356.6795,418.11005,409.27075,452.94104,409.27075,452.94104,336.00635,471.00067,336.00635,471.00067,365.6642,418.82944,365.6642,418.82944,394.7746,395.63324,394.7746,395.63324,404.8996,442.66705,404.8996,442.66705,408.89713,417.9964,408.89713,417.9964
2.454956,0.05633545,2.454956,0.05633545,-0.23608398,-0.45706177,-0.23608398,-0.45706177,-0.76626587,-0.026000977,-0.76626587,-0.026000977,2.5810547,-0.028656006,2.5810547,-0.028656006,2.5549011,-0.15533447,2.5549011,-0.15533447,0.86517334,-2.310089,0.86517334,-2.310089,2.2854614,-0.06335449,2.2854614,-0.06335449,2.720398,-0.09472656,2.720398,-0.09472656,2.5787659,-0.016815186,2.5787659,-0.016815186,2.6916504,0.05923462,2.6916504,0.05923462,0.4335022,1.9303589,0.4335022,1.9303589,1.0551147,1.9299316,1.0551147,1.9299316,2.1618347,-0.0874939,2.1618347,-0.0874939,2.5126953,-0.047973633,2.5126953,-0.047973633,2.3963013,-0.08407593,2.3963013,-0.08407593,0.0004272461,0.00015258789,0.0004272461,0.00015258789,2.0175476,-0.095214844,2.0175476,-0.095214844,2.5803528,-0.06628418,2.5803528,-0.06628418,2.7466736,-0.037139893,2.7466736,-0.037139893,2.5908203,-0.017059326,2.5908203,-0.017059326,2.4398804,-0.016479492,2.4398804,-0.016479492,2.596222,-0.04208374,2.596222,-0.04208374,2.5534973,-0.018127441,2.5534973,-0.018127441,2.602234,-0.012176514,2.602234,-0.012176514,3.2757568,0.009552002,3.2757568,0.009552002,0.0002746582,6.1035156e-05,0.0002746582,6.1035156e-05,2.44281,0.097076416,2.44281,0.097076416,3.546112,-0.013763428,3.546112,-0.013763428,2.4667358,0.015655518,2.4667358,0.015655518,2.502716,-0.108947754,2.502716,-0.108947754,391.197,443.31558,391.197,443.31558,332.20334,399.38724,332.20334,399.38724,343.1511,396.456,343.1511,396.456,424.72458,437.9403,424.72458,437.9403,419.3827,466.54965,419.3827,466.54965,359.8328,431.23474,359.8328,431.23474,442.49887,412.30878,442.49887,412.30878,376.6669,416.00333,376.6669,416.00333,429.85696,431.92905,429.85696,431.92905,422.96103,446.94278,422.96103,446.94278,417.76782,378.0585,417.76782,378.0585,442.98666,369.83005,442.98666,369.83005,380.38986,415.02448,380.38986,415.02448,425.0286,420.02792,425.0286,420.02792,410.25095,414.13025,410.25095,414.13025,336.02097,463.0027,336.02097,463.0027,366.41248,425.78973,366.41248,425.78973,380.5739,436.1935,380.5739,436.1935,384.93198,409.91235,384.93198,409.91235,402.3242,464.02408,402.3242,464.02408,431.27567,424.97546,431.27567,424.97546,392.8311,418.3148,392.8311,418.3148,410.26004,463.14606,410.26004,463.14606,354.07727,418.12222,354.07727,418.12222,405.995,452.9315,405.995,452.9315,336.00607,471.0006,336.00607,471.0006,363.2214,418.73236,363.2214,418.73236,391.2285,395.647,391.2285,395.647,402.43286,442.6514,402.43286,442.6514,406.3944,418.10535,406.3944,418.10535
0.89871216,-1.6255798,0.89871216,-1.6255798,0.356781,-1.4975281,0.356781,-1.4975281,-0.096221924,0.03665161,-0.096221924,0.03665161,0.9477539,-1.4414978,0.9477539,-1.4414978,0.9078064,-1.511261,0.9078064,-1.511261,0.21624756,-2.4353333,0.21624756,-2.4353333,-0.4373169,-1.8202515,-0.4373169,-1.8202515,0.98269653,-1.4406738,0.98269653,-1.4406738,1.1323242,-1.355072,1.1323242,-1.355072,0.7566223,-1.7321777,0.7566223,-1.7321777,-0.21536255,-0.7738037,-0.21536255,-0.7738037,1.0447998,0.9986267,1.0447998,0.9986267,0.9521179,-1.1263123,0.9521179,-1.1263123,0.5137634,-1.8002319,0.5137634,-1.8002319,0.7477722,-1.4758301,0.7477722,-1.4758301,-0.0037841797,-0.00018310547,-0.0037841797,-0.00018310547,0.65786743,-1.5531006,0.65786743,-1.5531006,0.6569214,-1.2600708,0.6569214,-1.2600708,0.32962036,-1.4794312,0.32962036,-1.4794312,0.520874,-1.5603943,0.520874,-1.5603943,0.7833557,-1.6406555,0.7833557,-1.6406555,0.57702637,-1.0076904,0.57702637,-1.0076904,0.7550659,-1.6910706,0.7550659,-1.6910706,0.8802185,-1.3439636,0.8802185,-1.3439636,0.4288025,-2.0552979,0.4288025,-2.0552979,0.0045776367,0.00030517578,0.0045776367,0.00030517578,1.0917664,-1.4188232,1.0917664,-1.4188232,-0.98513794,-1.6556396,-0.98513794,-1.6556396,1.2618103,-2.0451965,1.2618103,-2.0451965,0.49716187,-1.443573,0.49716187,-1.443573,390.29828,444.94116,390.29828,444.94116,331.84656,400.88477,331.84656,400.88477,343.2473,396.41934,343.2473,396.41934,423.77682,439.3818,423.77682,439.3818,418.47488,468.0609,418.47488,468.0609,359.61655,433.67007,359.61655,433.67007,442.9362,414.12903,442.9362,414.12903,375.6842,417.444,375.6842,417.444,428.72464,433.28412,428.72464,433.28412,422.2044,448.67496,422.2044,448.67496,417.9832,378.8323,417.9832,378.8323,441.94186,368.83142,441.94186,368.83142,379.43774,416.1508,379.43774,416.1508,424.51483,421.82816,424.51483,421.82816,409.50317,415.60608,409.50317,415.60608,336.02475,463.00287,336.02475,463.00287,365.7546,427.34283,365.7546,427.34283,379.917,437.45358,379.917,437.45358,384.60236,411.39178,384.60236,411.39178,401.8033,465.58447,401.8033,465.58447,430.4923,426.61612,430.4923,426.61612,392.25406,419.32248,392.25406,419.32248,409.50497,464.83713,409.50497,464.83713,353.19705,419.4662,353.19705,419.4662,405.5662,454.9868,405.5662,454.9868,336.0015,471.0003,336.0015,471.0003,362.12964,420.15118,362.12964,420.15118,392.21362,397.30264,392.21362,397.30264,401.17105,444.6966,401.17105,444.6966,405.89725,419.54892,405.89725,419.54892
0.48867798,-3.2113037,0.48867798,-3.2113037,0.08618164,-2.4839478,0.08618164,-2.4839478,0.68273926,0.021453857,0.68273926,0.021453857,-0.19442749,-3.2184448,-0.19442749,-3.2184448,0.70132446,-1.7279663,0.70132446,-1.7279663,-0.21099854,-2.403473,-0.21099854,-2.403473,5.535675,-1.9699707,5.535675,-1.9699707,1.0869446,-3.9796448,1.0869446,-3.9796448,-0.0101623535,-3.211731,-0.0101623535,-3.211731,-0.28131104,-2.9552307,-0.28131104,-2.9552307,-0.4845276,-0.17468262,-0.4845276,-0.17468262,1.1206665,1.1479492,1.1206665,1.1479492,0.9760742,-3.637024,0.9760742,-3.637024,0.11691284,-2.6201477,0.11691284,-2.6201477,0.13226318,-3.1905518,0.13226318,-3.1905518,-0.002319336,-3.0517578e-05,-0.002319336,-3.0517578e-05,-0.029449463,-2.680603,-0.029449463,-2.680603,0.85494995,-3.6411438,0.85494995,-3.6411438,0.63998413,-4.84198,0.63998413,-4.84198,0.8315735,-3.019806,0.8315735,-3.019806,0.100372314,-2.443695,0.100372314,-2.443695,0.93829346,-3.5511475,0.93829346,-3.5511475,0.5780945,-2.71286,0.5780945,-2.71286,0.6097717,-2.32135,0.6097717,-2.32135,-15.040619,-12.039825,-15.040619,-12.039825,0.00076293945,-0.00012207031,0.00076293945,-0.00012207031,0.5102844,-2.7827759,0.5102844,-2.7827759,3.1557617,-2.212494,3.1557617,-2.212494,0.021850586,-2.4648743,0.021850586,-2.4648743,0.31243896,-3.4985657,0.31243896,-3.4985657,389.8096,448.15247,389.8096,448.15247,331.76038,403.3687,331.76038,403.3687,342.56458,396.3979,342.56458,396.3979,423.97125,442.60025,423.97125,442.60025,417.77356,469.78888,417.77356,469.78888,359.82755,436.07355,359.82755,436.07355,437.4005,416.099,437.4005,416.099,374.59726,421.42365,374.59726,421.42365,428.7348,436.49585,428.7348,436.49585,422.48572,451.6302,422.48572,451.6302,418.4677,379.007,418.4677,379.007,440.8212,367.68347,440.8212,367.68347,378.46167,419.7878,378.46167,419.7878,424.39792,424.4483,424.39792,424.4483,409.3709,418.79663,409.3709,418.79663,336.02707,463.0029,336.02707,463.0029,365.78406,430.02344,365.78406,430.02344,379.06204,441.09473,379.06204,441.09473,383.96237,416.23376,383.96237,416.23376,400.97174,468.60428,400.97174,468.60428,430.39194,429.0598,430.39194,429.0598,391.31577,422.87363,391.31577,422.87363,408.92688,467.55,408.92688,467.55,352.58728,421.78754,352.58728,421.78754,420.6068,467.0266,420.6068,467.0266,336.00073,471.00043,336.00073,471.00043,361.61935,422.93396,361.61935,422.93396,389.05786,399.51514,389.05786,399.51514,401.1492,447.16147,401.1492,447.16147,405.5848,423.0475,405.5848,423.0475
-0.76885986,-1.80719,-0.76885986,-1.80719,-0.6430664,-2.6571655,-0.6430664,-2.6571655,1.9201355,-0.84988403,1.9201355,-0.84988403,-0.35586548,-2.8434753,-0.35586548,-2.8434753,0.15786743,-2.2005615,0.15786743,-2.2005615,0.54159546,-2.2666626,0.54159546,-2.2666626,-1.2068176,-3.8279724,-1.2068176,-3.8279724,-0.18151855,-2.707428,-0.18151855,-2.707428,-0.4973755,-2.8229065,-0.4973755,-2.8229065,-0.22006226,-3.0985413,-0.22006226,-3.0985413,-0.11773682,0.15249634,-0.11773682,0.15249634,0.8121033,0.84091187,0.8121033,0.84091187,-0.3324585,-2.6113892,-0.3324585,-2.6113892,-0.78100586,-3.7525024,-0.78100586,-3.7525024,-0.34420776,-2.490448,-0.34420776,-2.490448,-0.003112793,-0.00021362305,-0.003112793,-0.00021362305,0.4028015,-2.3493652,0.4028015,-2.3493652,-0.3473816,-2.2929688,-0.3473816,-2.2929688,-1.0097961,-2.4671936,-1.0097961,-2.4671936,0.08538818,-2.7253418,0.08538818,-2.7253418,-0.51016235,-3.8231506,-0.51016235,-3.8231506,-0.87338257,-2.363556,-0.87338257,-2.363556,0.16757202,-2.8258667,0.16757202,-2.8258667,-0.0803833,-2.8960876,-0.0803833,-2.8960876,2.005188,-2.6228638,2.005188,-2.6228638,0.0009460449,9.1552734e-05,0.0009460449,9.1552734e-05,-0.22943115,-2.316162,-0.22943115,-2.316162,-3.1495361,-3.784912,-3.1495361,-3.784912,-0.41674805,-2.1421814,-0.41674805,-2.1421814,-0.89624023,-2.2245178,-0.89624023,-2.2245178,390.57846,449.95966,390.57846,449.95966,332.40344,406.02588,332.40344,406.02588,340.64444,397.24777,340.64444,397.24777,424.32712,445.44373,424.32712,445.44373,417.6157,471.98944,417.6157,471.98944,359.28595,438.3402,359.28595,438.3402,438.60733,419.92697,438.60733,419.92697,374.77878,424.13107,374.77878,424.13107,429.23218,439.31876,429.23218,439.31876,422.70578,454.72873,422.70578,454.72873,418.58545,378.8545,418.58545,378.8545,440.0091,366.84256,440.0091,366.84256,378.79413,422.3992,378.79413,422.3992,425.17892,428.2008,425.17892,428.2008,409.71512,421.28708,409.71512,421.28708,336.03018,463.0031,336.03018,463.0031,365.38126,432.3728,365.38126,432.3728,379.40942,443.3877,379.40942,443.3877,384.97217,418.70096,384.97217,418.70096,400.88635,471.32962,400.88635,471.32962,430.9021,432.88297,430.9021,432.88297,392.18915,425.23718,392.18915,425.23718,408.7593,470.37585,408.7593,470.37585,352.66766,424.68362,352.66766,424.68362,418.60162,469.64948,418.60162,469.64948,335.9998,471.00034,335.9998,471.00034,361.8488,425.25012,361.8488,425.25012,392.2074,403.30005,392.2074,403.30005,401.56595,449.30365,401.56595,449.30365,406.48105,425.272,406.48105,425.272
-1.2109985,-1.9735413,-1.2109985,-1.9735413,0.582428,-2.3815918,0.582428,-2.3815918,1.4004211,-1.6494751,1.4004211,-1.6494751,-0.63531494,-2.4436035,-0.63531494,-2.4436035,-0.47113037,-2.2260132,-0.47113037,-2.2260132,-0.48217773,-2.4613342,-0.48217773,-2.4613342,-1.8202515,-3.0022888,-1.8202515,-3.0022888,-0.6739807,-2.0986938,-0.6739807,-2.0986938,-0.72317505,-2.4633484,-0.72317505,-2.4633484,-0.93460083,-2.4103699,-0.93460083,-2.4103699,0.036254883,-0.06854248,0.036254883,-0.06854248,0.33926392,-0.004638672,0.33926392,-0.004638672,-1.084137,-2.2712097,-1.084137,-2.2712097,-1.1196594,-2.5911255,-1.1196594,-2.5911255,-0.5784912,-2.4916687,-0.5784912,-2.4916687,0.001373291,0.0005493164,0.001373291,0.0005493164,-0.46765137,-2.3102112,-0.46765137,-2.3102112,-0.5232544,-1.8930054,-0.5232544,-1.8930054,-1.3948975,-2.3959045,-1.3948975,-2.3959045,-0.99276733,-3.3125916,-0.99276733,-3.3125916,-1.0700989,-2.3973083,-1.0700989,-2.3973083,-0.57476807,-2.387085,-0.57476807,-2.387085,-0.7960205,-2.55307,-0.7960205,-2.55307,-0.9205017,-2.0506592,-0.9205017,-2.0506592,-1.4099731,-0.13687134,-1.4099731,-0.13687134,-0.0015258789,-0.00012207031,-0.0015258789,-0.00012207031,-0.5491028,-2.4326477,-0.5491028,-2.4326477,1.5170593,-2.0111694,1.5170593,-2.0111694,-1.3445129,-2.1148071,-1.3445129,-2.1148071,-0.4175415,-2.458374,-0.4175415,-2.458374,391.78946,451.9332,391.78946,451.9332,331.821,408.40747,331.821,408.40747,339.24402,398.89725,339.24402,398.89725,424.96243,447.88733,424.96243,447.88733,418.08682,474.21545,418.08682,474.21545,359.76813,440.80154,359.76813,440.80154,440.42758,422.92926,440.42758,422.92926,375.45276,426.22977,375.45276,426.22977,429.95535,441.7821,429.95535,441.7821,423.64038,457.1391,423.64038,457.1391,418.5492,378.92303,418.5492,378.92303,439.66983,366.8472,439.66983,366.8472,379.87827,424.6704,379.87827,424.6704,426.29858,430.79193,426.29858,430.79193,410.2936,423.77875,410.2936,423.77875,336.0288,463.00256,336.0288,463.00256,365.8489,434.683,365.8489,434.683,379.93268,445.2807,379.93268,445.2807,386.36707,421.09686,386.36707,421.09686,401.87912,474.6422,401.87912,474.6422,431.9722,435.28027,431.9722,435.28027,392.76392,427.62427,392.76392,427.62427,409.55533,472.92892,409.55533,472.92892,353.58817,426.73428,353.58817,426.73428,420.0116,469.78635,420.0116,469.78635,336.0013,471.00046,336.0013,471.00046,362.3979,427.68277,362.3979,427.68277,390.69034,405.31122,390.69034,405.31122,402.91046,451.41846,402.91046,451.41846,406.8986,427.73038,406.8986,427.73038
-6.7235107,2.4256592,-6.7235107,2.4256592,-3.6148376,-3.3612366,-3.6148376,-3.3612366,3.7061462,-1.1639099,3.7061462,-1.1639099,-11.408051,2.2950134,-11.408051,2.2950134,-7.464508,1.6470337,-7.464508,1.6470337,-11.719666,-0.5211792,-11.719666,-0.5211792,-8.108765,2.13974,-8.108765,2.13974,-5.93338,1.5742493,-5.93338,1.5742493,-10.906799,2.223877,-10.906799,2.223877,-7.4895325,1.6232605,-7.4895325,1.6232605,-0.56863403,-0.7651367,-0.56863403,-0.7651367,-0.791626,-0.96762085,-0.791626,-0.96762085,-8.641632,2.9423218,-8.641632,2.9423218,-8.113892,1.9201355,-8.113892,1.9201355,-9.378693,1.7493896,-9.378693,1.7493896,0.0032043457,0.00045776367,0.0032043457,0.00045776367,-11.044617,-0.9760437,-11.044617,-0.9760437,-7.6871643,2.0169983,-7.6871643,2.0169983,-7.360626,1.8592834,-7.360626,1.8592834,-8.821686,1.735321,-8.821686,1.735321,-8.860779,2.9953003,-8.860779,2.9953003,-8.197998,2.3988037,-8.197998,2.3988037,-8.050171,1.8418274,-8.050171,1.8418274,-6.507324,3.8442078,-6.507324,3.8442078,-7.10437,1.3158569,-7.10437,1.3158569,0.0013427734,0.00012207031,0.0013427734,0.00012207031,-6.7040405,3.574463,-6.7040405,3.574463,-4.9174194,2.7233276,-4.9174194,2.7233276,-8.938751,4.385193,-8.938751,4.385193,-8.702057,1.6567383,-8.702057,1.6567383,398.51297,449.50754,398.51297,449.50754,335.43585,411.7687,335.43585,411.7687,335.53787,400.06116,335.53787,400.06116,436.37048,445.59232,436.37048,445.59232,425.55133,472.56842,425.55133,472.56842,371.4878,441.32272,371.4878,441.32272,448.53635,420.78952,448.53635,420.78952,381.38614,424.65552,381.38614,424.65552,440.86215,439.55823,440.86215,439.55823,431.1299,455.51584,431.1299,455.51584,419.11783,379.68817,419.11783,379.68817,440.46146,367.81482,440.46146,367.81482,388.5199,421.7281,388.5199,421.7281,434.41248,428.8718,434.41248,428.8718,419.6723,422.02936,419.6723,422.02936,336.0256,463.0021,336.0256,463.0021,376.89352,435.65906,376.89352,435.65906,387.61984,443.2637,387.61984,443.2637,393.7277,419.23758,393.7277,419.23758,410.7008,472.9069,410.7008,472.9069,440.83298,432.28497,440.83298,432.28497,400.9619,425.22546,400.9619,425.22546,417.6055,471.0871,417.6055,471.0871,360.0955,422.89008,360.0955,422.89008,427.11597,468.4705,427.11597,468.4705,335.99997,471.00034,335.99997,471.00034,369.10193,424.1083,369.10193,424.1083,395.60776,402.5879,395.60776,402.5879,411.8492,447.03326,411.8492,447.03326,415.60065,426.07364,415.60065,426.07364
