-7.8572083,0.72946167,-192.85721,-59.27054,0.18222046,5.2680664,-81.81778,-99.73193,-11.212036,1.714508,-212.21204,-51.285492,-11.590851,-1.2563477,-113.59085,7.7436523,-11.016754,3.3995972,-188.01675,-64.6004,-0.00061035156,-0.0006713867,-118.00061,22.999329,-2.4371338,6.232605,-203.43713,-42.767395,-10.02655,1.9053955,-250.02655,-36.094604,-7.923889,1.8534546,-213.92389,-106.146545,-11.762238,0.090148926,-183.76224,-121.90985,-10.933411,1.742157,-130.93341,-32.257843,-11.45462,0.070251465,-178.45462,-73.92975,-11.514984,5.3172607,-249.51498,18.31726,-11.189667,2.1680908,-140.18967,-93.83191,-11.64801,-3.2210693,-205.64801,-79.22107,6.0888977,5.818939,-242.9111,-27.18106,-9.30127,0.74124146,-134.30127,-64.25876,-0.00064086914,0.000579834,-146.00064,-74.99942,0.029449463,7.2009583,-309.97055,-51.79904,-9.888763,1.7601929,-113.88876,-54.239807,-10.153442,-0.37942505,-267.15344,-92.379425,-0.34295654,-7.0100403,-125.34296,-41.01004,-0.20162964,0.22857666,-253.20163,3.2285767,-6.6989746,-5.0555115,-208.69897,44.94449,-0.35049438,23.830597,-14.350494,10.830597,-14.343536,0.52523804,-268.34354,-32.474762,-8.213806,1.5382385,-211.2138,-52.46176,-9.8237,-0.49829102,-213.8237,-95.49829,-0.00012207031,0.0043029785,-288.00012,33.004303,-13.221161,-0.03414917,-303.22116,-42.03415,402.8572,401.27054,402.8572,401.27054,332.81778,412.73193,332.81778,412.73193,401.21204,387.2855,401.21204,387.2855,392.59085,355.25635,392.59085,355.25635,409.01675,397.6004,409.01675,397.6004,326.0006,339.00067,326.0006,339.00067,425.43713,378.7674,425.43713,378.7674,406.02655,426.0946,406.02655,426.0946,414.9239,438.14655,414.9239,438.14655,468.76224,430.90985,468.76224,430.90985,396.9334,381.25784,396.9334,381.25784,438.45462,403.92975,438.45462,403.92975,385.51498,385.68274,385.51498,385.68274,394.18967,405.8319,394.18967,405.8319,404.648,461.22107,404.648,461.22107,414.9111,365.18106,414.9111,365.18106,419.30127,389.25876,419.30127,389.25876,317.00064,454.99942,317.00064,454.99942,445.97055,385.79904,445.97055,385.79904,399.88876,410.2398,399.88876,410.2398,436.15344,454.37943,436.15344,454.37943,323.34296,374.01004,323.34296,374.01004,389.20163,337.77142,389.20163,337.77142,386.69897,343.0555,386.69897,343.0555,319.3505,360.1694,319.3505,360.1694,445.34354,391.47476,445.34354,391.47476,419.2138,438.46176,419.2138,438.46176,390.8237,451.4983,390.8237,451.4983,461.00012,339.9957,461.00012,339.9957,481.22116,407.03415,481.22116,407.03415
-9.923492,2.0030212,-9.923492,2.0030212,0.26028442,-3.4326477,0.26028442,-3.4326477,-11.2300415,2.0394287,-11.2300415,2.0394287,-7.142975,3.4630432,-7.142975,3.4630432,-10.40094,1.9917297,-10.40094,1.9917297,0.0005187988,0.004333496,0.0005187988,0.004333496,1.8981323,4.058136,1.8981323,4.058136,-14.51062,0.4352417,-14.51062,0.4352417,-8.005493,1.9605103,-8.005493,1.9605103,-12.641296,1.2403564,-12.641296,1.2403564,-11.562286,2.0682068,-11.562286,2.0682068,-11.339447,1.8435059,-11.339447,1.8435059,-10.813904,1.9805603,-10.813904,1.9805603,-10.130463,1.8434448,-10.130463,1.8434448,-0.4604187,7.6562195,-0.4604187,7.6562195,4.246338,3.4752808,4.246338,3.4752808,-10.375885,1.9359741,-10.375885,1.9359741,0.33013916,0.111206055,0.33013916,0.111206055,0.32873535,7.5772705,0.32873535,7.5772705,-9.584778,1.9293518,-9.584778,1.9293518,-0.23666382,5.568939,-0.23666382,5.568939,0.49017334,-1.6325073,0.49017334,-1.6325073,-10.434021,-8.207764,-10.434021,-8.207764,-47.510803,-33.08548,-47.510803,-33.08548,0.14501953,-1.6760559,0.14501953,-1.6760559,0.78952026,7.734894,0.78952026,7.734894,-6.197571,2.8121643,-6.197571,2.8121643,0.039916992,7.218933,0.039916992,7.218933,6.1035156e-05,-0.0039978027,6.1035156e-05,-0.0039978027,-12.586792,1.9628296,-12.586792,1.9628296,412.7807,399.26752,412.7807,399.26752,332.5575,416.16458,332.5575,416.16458,412.44208,385.24606,412.44208,385.24606,399.73383,351.7933,399.73383,351.7933,419.4177,395.60867,419.4177,395.60867,326.0001,338.99634,326.0001,338.99634,423.539,374.70926,423.539,374.70926,420.53717,425.65936,420.53717,425.65936,422.92938,436.18604,422.92938,436.18604,481.40353,429.6695,481.40353,429.6695,408.4957,379.18964,408.4957,379.18964,449.79407,402.08624,449.79407,402.08624,396.3289,383.70218,396.3289,383.70218,404.32013,403.98846,404.32013,403.98846,405.10843,453.56485,405.10843,453.56485,410.66476,361.70578,410.66476,361.70578,429.67715,387.32278,429.67715,387.32278,316.6705,454.8882,316.6705,454.8882,445.6418,378.22177,445.6418,378.22177,409.47354,408.31046,409.47354,408.31046,436.3901,448.8105,436.3901,448.8105,322.85278,375.64255,322.85278,375.64255,399.63565,345.9792,399.63565,345.9792,434.20978,376.141,434.20978,376.141,319.20547,361.84546,319.20547,361.84546,444.55402,383.73987,444.55402,383.73987,425.41138,435.6496,425.41138,435.6496,390.78378,444.27936,390.78378,444.27936,461.00006,339.9997,461.00006,339.9997,493.80795,405.07132,493.80795,405.07132
-11.494141,0.022399902,-11.494141,0.022399902,0.103881836,-3.4614868,0.103881836,-3.4614868,-11.216797,0.020385742,-11.216797,0.020385742,-56.22696,-19.031708,-56.22696,-19.031708,-12.753845,0.24105835,-12.753845,0.24105835,0.00012207031,-0.00064086914,0.00012207031,-0.00064086914,0.7905884,1.3045349,0.7905884,1.3045349,-10.792023,1.5719604,-10.792023,1.5719604,-7.4490967,2.2299805,-7.4490967,2.2299805,-12.535339,-0.0011291504,-12.535339,-0.0011291504,-10.825439,0.0057678223,-10.825439,0.0057678223,-12.097107,-0.04156494,-12.097107,-0.04156494,-10.5407715,1.952179,-10.5407715,1.952179,-11.099945,-0.11437988,-11.099945,-0.11437988,-5.433655,4.1693115,-5.433655,4.1693115,2.3886719,1.6517639,2.3886719,1.6517639,-10.710419,1.6015625,-10.710419,1.6015625,0.2376709,0.07406616,0.2376709,0.07406616,-0.48562622,4.0164185,-0.48562622,4.0164185,-11.572327,0.029144287,-11.572327,0.029144287,1.5366516,7.734833,1.5366516,7.734833,0.006866455,0.43084717,0.006866455,0.43084717,-23.90512,-13.918274,-23.90512,-13.918274,2.4831543,3.2676697,2.4831543,3.2676697,0.053375244,-0.66400146,0.053375244,-0.66400146,-0.53808594,4.3095703,-0.53808594,4.3095703,-7.3249207,2.177948,-7.3249207,2.177948,-13.7326355,2.520813,-13.7326355,2.520813,-6.1035156e-05,-0.0012512207,-6.1035156e-05,-0.0012512207,-12.219849,0.113861084,-12.219849,0.113861084,424.27484,399.24512,424.27484,399.24512,332.4536,419.62607,332.4536,419.62607,423.65887,385.22568,423.65887,385.22568,455.9608,370.825,455.9608,370.825,432.17154,395.3676,432.17154,395.3676,325.99997,338.99698,325.99997,338.99698,422.7484,373.40472,422.7484,373.40472,431.3292,424.0874,431.3292,424.0874,430.37848,433.95605,430.37848,433.95605,493.93887,429.67062,493.93887,429.67062,419.32114,379.18387,419.32114,379.18387,461.89117,402.1278,461.89117,402.1278,406.86966,381.75,406.86966,381.75,415.42007,404.10284,415.42007,404.10284,410.54208,449.39554,410.54208,449.39554,408.2761,360.05402,408.2761,360.05402,440.38757,385.72122,440.38757,385.72122,316.43283,454.81415,316.43283,454.81415,446.12744,374.20535,446.12744,374.20535,421.04587,408.2813,421.04587,408.2813,434.85345,441.07565,434.85345,441.07565,322.84592,375.2117,322.84592,375.2117,423.54077,359.89746,423.54077,359.89746,431.72662,372.87332,431.72662,372.87332,319.1521,362.50946,319.1521,362.50946,445.0921,379.4303,445.0921,379.4303,432.7363,433.47165,432.7363,433.47165,404.51642,441.75854,404.51642,441.75854,461.00012,340.00095,461.00012,340.00095,506.0278,404.95746,506.0278,404.95746
-12.406464,1.7041016,-12.406464,1.7041016,0.0057678223,-0.008178711,0.0057678223,-0.008178711,-11.4913025,1.8377075,-11.4913025,1.8377075,0.16177368,4.891968,0.16177368,4.891968,-11.712463,1.0883179,-11.712463,1.0883179,0.0,-0.0009765625,0.0,-0.0009765625,-8.071869,1.7168274,-8.071869,1.7168274,-9.902588,2.1369019,-9.902588,2.1369019,-7.1222534,3.4630432,-7.1222534,3.4630432,-12.655182,1.9484863,-12.655182,1.9484863,-11.778076,1.8644714,-11.778076,1.8644714,-12.245544,1.8026733,-12.245544,1.8026733,-12.73877,1.867157,-12.73877,1.867157,-10.504517,2.2002563,-10.504517,2.2002563,-7.687317,4.0339355,-7.687317,4.0339355,-10.395905,1.4561157,-10.395905,1.4561157,-8.084259,3.072754,-8.084259,3.072754,-0.48309326,-0.13006592,-0.48309326,-0.13006592,0.49838257,4.0290527,0.49838257,4.0290527,-11.052002,2.2983398,-11.052002,2.2983398,-6.1980896,0.8614197,-6.1980896,0.8614197,0.28616333,-0.22052002,0.28616333,-0.22052002,-1.7214966,9.060364,-1.7214966,9.060364,-15.599457,2.5288086,-15.599457,2.5288086,0.098480225,-0.29742432,0.098480225,-0.29742432,-4.0252075,4.1548767,-4.0252075,4.1548767,-6.437958,3.5138855,-6.437958,3.5138855,-5.188751,6.3339233,-5.188751,6.3339233,-0.00061035156,0.0046691895,-0.00061035156,0.0046691895,-11.8246155,1.9492798,-11.8246155,1.9492798,436.6813,397.54102,436.6813,397.54102,332.44785,419.63425,332.44785,419.63425,435.15018,383.38797,435.15018,383.38797,455.799,365.93304,455.799,365.93304,443.884,394.2793,443.884,394.2793,325.99997,338.99796,325.99997,338.99796,430.82028,371.6879,430.82028,371.6879,441.23178,421.9505,441.23178,421.9505,437.50073,430.493,437.50073,430.493,506.59406,427.72214,506.59406,427.72214,431.0992,377.3194,431.0992,377.3194,474.13672,400.32513,474.13672,400.32513,419.60843,379.88284,419.60843,379.88284,425.9246,401.9026,425.9246,401.9026,418.2294,445.3616,418.2294,445.3616,418.672,358.5979,418.672,358.5979,448.47183,382.64847,448.47183,382.64847,316.91592,454.9442,316.91592,454.9442,445.62906,370.1763,445.62906,370.1763,432.09787,405.98297,432.09787,405.98297,441.05154,440.21423,441.05154,440.21423,322.55975,375.43222,322.55975,375.43222,425.26227,350.8371,425.26227,350.8371,447.32608,370.3445,447.32608,370.3445,319.05362,362.8069,319.05362,362.8069,449.1173,375.27542,449.1173,375.27542,439.17426,429.95776,439.17426,429.95776,409.70517,435.42462,409.70517,435.42462,461.00073,339.99628,461.00073,339.99628,517.8524,403.00818,517.8524,403.00818
-11.056244,1.7973328,-11.056244,1.7973328,0.00024414062,0.005584717,0.00024414062,0.005584717,-9.405212,0.5281067,-9.405212,0.5281067,0.117889404,0.5401306,0.117889404,0.5401306,-9.223572,0.8473511,-9.223572,0.8473511,9.1552734e-05,0.0013122559,9.1552734e-05,0.0013122559,-10.305115,1.6562805,-10.305115,1.6562805,-6.8270264,1.9159546,-6.8270264,1.9159546,0.43045044,8.64563,0.43045044,8.64563,-9.243652,0.2559204,-9.243652,0.2559204,-9.521027,0.56625366,-9.521027,0.56625366,-10.105652,1.588562,-10.105652,1.588562,-10.7535095,2.102478,-10.7535095,2.102478,-7.9539185,1.405426,-7.9539185,1.405426,-6.608673,3.8832092,-6.608673,3.8832092,-10.443726,2.05307,-10.443726,2.05307,-9.421967,0.49298096,-9.421967,0.49298096,0.03152466,0.09820557,0.03152466,0.09820557,-0.1852417,1.4432678,-0.1852417,1.4432678,-10.264404,0.34179688,-10.264404,0.34179688,0.2144165,5.9026794,0.2144165,5.9026794,0.26663208,-0.06607056,0.26663208,-0.06607056,-5.5677185,7.097534,-5.5677185,7.097534,-0.24865723,1.5387573,-0.24865723,1.5387573,-0.023010254,-0.015014648,-0.023010254,-0.015014648,-2.772522,3.3860474,-2.772522,3.3860474,0.24517822,7.477844,0.24517822,7.477844,-8.906433,0.8651428,-8.906433,0.8651428,0.0009765625,-0.0071411133,0.0009765625,-0.0071411133,-9.124756,1.2825317,-9.124756,1.2825317,447.73755,395.74368,447.73755,395.74368,332.4476,419.62866,332.4476,419.62866,444.5554,382.85986,444.5554,382.85986,455.68112,365.3929,455.68112,365.3929,453.10757,393.43195,453.10757,393.43195,325.99988,338.99664,325.99988,338.99664,441.1254,370.03162,441.1254,370.03162,448.0588,420.03455,448.0588,420.03455,437.07028,421.84738,437.07028,421.84738,515.8377,427.46622,515.8377,427.46622,440.62024,376.75314,440.62024,376.75314,484.24237,398.73657,484.24237,398.73657,430.36194,377.78036,430.36194,377.78036,433.8785,400.49716,433.8785,400.49716,424.83807,441.4784,424.83807,441.4784,429.11572,356.54483,429.11572,356.54483,457.8938,382.1555,457.8938,382.1555,316.8844,454.846,316.8844,454.846,445.8143,368.73303,445.8143,368.73303,442.36227,405.64117,442.36227,405.64117,440.83713,434.31155,440.83713,434.31155,322.29312,375.4983,322.29312,375.4983,430.83,343.73956,430.83,343.73956,447.57474,368.80576,447.57474,368.80576,319.07663,362.8219,319.07663,362.8219,451.88983,371.88937,451.88983,371.88937,438.92908,422.47992,438.92908,422.47992,418.6116,434.55948,418.6116,434.55948,460.99976,340.00342,460.99976,340.00342,526.9772,401.72565,526.9772,401.72565
-8.437439,1.9928284,-8.437439,1.9928284,0.2748413,-0.09576416,0.2748413,-0.09576416,-8.5842285,1.4493103,-8.5842285,1.4493103,-0.04711914,0.4918213,-0.04711914,0.4918213,-9.100525,0.9956665,-9.100525,0.9956665,0.0032043457,-0.8066101,0.0032043457,-0.8066101,-11.781708,10.325562,-11.781708,10.325562,-2.2640686,2.2361755,-2.2640686,2.2361755,-6.2694397,1.419281,-6.2694397,1.419281,-8.88562,1.058258,-8.88562,1.058258,-8.135986,1.3389893,-8.135986,1.3389893,-9.251801,1.8007507,-9.251801,1.8007507,-8.588165,2.0516052,-8.588165,2.0516052,-8.578796,1.9341125,-8.578796,1.9341125,-2.4406433,7.7865295,-2.4406433,7.7865295,-9.256775,2.2704163,-9.256775,2.2704163,-7.9168396,1.9065552,-7.9168396,1.9065552,-0.00030517578,-0.00036621094,-0.00030517578,-0.00036621094,-0.6517029,5.863037,-0.6517029,5.863037,-8.471252,1.6115417,-8.471252,1.6115417,-0.48480225,8.836945,-0.48480225,8.836945,-0.51638794,-0.17929077,-0.51638794,-0.17929077,-6.655945,5.378235,-6.655945,5.378235,-0.278656,5.604645,-0.278656,5.604645,0.09838867,-0.1354065,0.09838867,-0.1354065,-2.057129,0.77960205,-2.057129,0.77960205,-5.6391907,-2.3945312,-5.6391907,-2.3945312,-6.1871033,6.7071533,-6.1871033,6.7071533,-0.035003662,1.2374878,-0.035003662,1.2374878,-8.629395,0.8258667,-8.629395,0.8258667,456.175,393.75085,456.175,393.75085,332.17276,419.72443,332.17276,419.72443,453.13962,381.41055,453.13962,381.41055,455.72824,364.9011,455.72824,364.9011,462.2081,392.43628,462.2081,392.43628,325.99667,339.80325,325.99667,339.80325,452.9071,359.70605,452.9071,359.70605,450.32288,417.79837,450.32288,417.79837,443.33972,420.4281,443.33972,420.4281,524.7233,426.40796,524.7233,426.40796,448.75623,375.41415,448.75623,375.41415,493.49417,396.93582,493.49417,396.93582,438.9501,375.72876,438.9501,375.72876,442.4573,398.56305,442.4573,398.56305,427.27872,433.69186,427.27872,433.69186,438.3725,354.2744,438.3725,354.2744,465.81064,380.24893,465.81064,380.24893,316.8847,454.84637,316.8847,454.84637,446.466,362.87,446.466,362.87,450.83353,404.02963,450.83353,404.02963,441.32193,425.4746,441.32193,425.4746,322.8095,375.67758,322.8095,375.67758,437.48593,338.36133,437.48593,338.36133,447.8534,363.2011,447.8534,363.2011,318.97824,362.9573,318.97824,362.9573,453.94696,371.10977,453.94696,371.10977,444.56827,424.87445,444.56827,424.87445,424.7987,427.85233,424.7987,427.85233,461.03476,338.76593,461.03476,338.76593,535.60657,400.89978,535.60657,400.89978
-10.403381,-1.7355652,-10.403381,-1.7355652,-3.0517578e-05,-0.002532959,-3.0517578e-05,-0.002532959,-10.776459,-0.4724121,-10.776459,-0.4724121,0.04815674,11.365143,0.04815674,11.365143,-9.386505,-0.56381226,-9.386505,-0.56381226,0.0061950684,-6.60437,0.0061950684,-6.60437,-0.4338684,12.643616,-0.4338684,12.643616,-1.176239,5.2329407,-1.176239,5.2329407,-2.3726501,5.919037,-2.3726501,5.919037,-9.672974,-1.6418457,-9.672974,-1.6418457,-0.69924927,1.2486877,-0.69924927,1.2486877,-9.763824,0.09384155,-9.763824,0.09384155,-0.7779846,-3.098999,-0.7779846,-3.098999,-11.520142,-1.9801025,-11.520142,-1.9801025,0.5116272,20.358643,0.5116272,20.358643,-1.5222778,9.632935,-1.5222778,9.632935,-7.8270264,-1.6859131,-7.8270264,-1.6859131,0.0,0.0,0.0,0.0,-0.5373535,13.049133,-0.5373535,13.049133,-3.5248413,0.31784058,-3.5248413,0.31784058,-1.9296265,6.4344177,-1.9296265,6.4344177,0.515625,-0.0023498535,0.515625,-0.0023498535,-1.6625671,8.247223,-1.6625671,8.247223,-0.5401306,12.978058,-0.5401306,12.978058,0.0881958,0.12997437,0.0881958,0.12997437,0.14208984,12.748566,0.14208984,12.748566,-1.2176208,8.171478,-1.2176208,8.171478,-7.743561,5.272949,-7.743561,5.272949,-0.2609253,8.516235,-0.2609253,8.516235,-9.4244995,-0.39736938,-9.4244995,-0.39736938,466.57837,395.48642,466.57837,395.48642,332.1728,419.72696,332.1728,419.72696,463.91608,381.88297,463.91608,381.88297,455.68008,353.53595,455.68008,353.53595,471.5946,393.0001,471.5946,393.0001,325.99048,346.40762,325.99048,346.40762,453.34097,347.06244,453.34097,347.06244,451.4991,412.56543,451.4991,412.56543,445.71237,414.50906,445.71237,414.50906,534.3963,428.0498,534.3963,428.0498,449.45547,374.16547,449.45547,374.16547,503.258,396.84198,503.258,396.84198,439.7281,378.82776,439.7281,378.82776,453.97745,400.54315,453.97745,400.54315,426.7671,413.33322,426.7671,413.33322,439.89478,344.64148,439.89478,344.64148,473.63766,381.93484,473.63766,381.93484,316.8847,454.84637,316.8847,454.84637,447.00336,349.82086,447.00336,349.82086,454.35837,403.7118,454.35837,403.7118,443.25156,419.0402,443.25156,419.0402,322.29388,375.67993,322.29388,375.67993,439.1485,330.1141,439.1485,330.1141,448.39352,350.22305,448.39352,350.22305,318.89005,362.82733,318.89005,362.82733,453.80487,358.3612,453.80487,358.3612,445.7859,416.70297,445.7859,416.70297,432.54227,422.57938,432.54227,422.57938,461.2957,330.2497,461.2957,330.2497,545.03107,401.29715,545.03107,401.29715
-8.257599,-0.21609497,-8.257599,-0.21609497,6.1035156e-05,-0.006164551,6.1035156e-05,-0.006164551,-8.173981,-0.11590576,-8.173981,-0.11590576,0.7418823,9.501984,0.7418823,9.501984,-8.80481,-1.2335815,-8.80481,-1.2335815,-0.022277832,7.0425415,-0.022277832,7.0425415,-0.30795288,10.631775,-0.30795288,10.631775,-1.1133118,10.777679,-1.1133118,10.777679,-0.5814209,16.15384,-0.5814209,16.15384,-7.9954834,-0.047698975,-7.9954834,-0.047698975,-6.3023987,0.49316406,-6.3023987,0.49316406,-8.352997,-0.060180664,-8.352997,-0.060180664,-5.216858,-0.131073,-5.216858,-0.131073,-4.6029663,1.3031006,-4.6029663,1.3031006,-6.064911,0.4404602,-6.064911,0.4404602,-4.7792664,5.879944,-4.7792664,5.879944,-7.8889465,-0.09625244,-7.8889465,-0.09625244,9.1552734e-05,-0.00024414062,9.1552734e-05,-0.00024414062,-0.2284851,10.130127,-0.2284851,10.130127,-3.1714172,1.882721,-3.1714172,1.882721,-1.1631165,2.1266174,-1.1631165,2.1266174,-0.0049743652,-0.14245605,-0.0049743652,-0.14245605,-5.495575,1.0874023,-5.495575,1.0874023,-0.19494629,9.190979,-0.19494629,9.190979,0.21313477,0.118774414,0.21313477,0.118774414,0.44934082,6.2913513,0.44934082,6.2913513,-1.5248108,9.950073,-1.5248108,9.950073,0.037994385,0.15393066,0.037994385,0.15393066,-0.27767944,8.966309,-0.27767944,8.966309,-8.252502,-0.31115723,-8.252502,-0.31115723,474.83597,395.7025,474.83597,395.7025,332.17273,419.73312,332.17273,419.73312,472.09006,381.99887,472.09006,381.99887,454.9382,344.03397,454.9382,344.03397,480.3994,394.23367,480.3994,394.23367,326.01276,339.36508,326.01276,339.36508,453.64893,336.43066,453.64893,336.43066,452.61243,401.78775,452.61243,401.78775,446.2938,398.35522,446.2938,398.35522,542.3918,428.0975,542.3918,428.0975,455.75787,373.6723,455.75787,373.6723,511.611,396.90216,511.611,396.90216,444.94495,378.95883,444.94495,378.95883,458.5804,399.24005,458.5804,399.24005,432.832,412.89276,432.832,412.89276,444.67404,338.76154,444.67404,338.76154,481.5266,382.0311,481.5266,382.0311,316.8846,454.84662,316.8846,454.84662,447.23184,339.69073,447.23184,339.69073,457.5298,401.82907,457.5298,401.82907,444.41467,416.91357,444.41467,416.91357,322.29886,375.8224,322.29886,375.8224,444.64407,329.0267,444.64407,329.0267,448.58847,341.03207,448.58847,341.03207,318.6769,362.70856,318.6769,362.70856,453.35553,352.06985,453.35553,352.06985,447.3107,406.7529,447.3107,406.7529,432.50427,422.42545,432.50427,422.42545,461.57336,321.2834,461.57336,321.2834,553.28357,401.6083,553.28357,401.6083
-8.592377,-0.20355225,-8.592377,-0.20355225,3.0517578e-05,-0.0010375977,3.0517578e-05,-0.0010375977,-8.380188,-1.9914856,-8.380188,-1.9914856,-0.59298706,4.579315,-0.59298706,4.579315,-10.30365,-1.6818848,-10.30365,-1.6818848,-0.0026855469,-0.08798218,-0.0026855469,-0.08798218,-0.22796631,3.7467651,-0.22796631,3.7467651,0.005065918,17.239716,0.005065918,17.239716,-0.76934814,0.9241333,-0.76934814,0.9241333,-8.114563,-1.6446228,-8.114563,-1.6446228,1.2638245,3.90448,1.2638245,3.90448,-8.6232605,-1.8031311,-8.6232605,-1.8031311,-0.7050781,1.1941528,-0.7050781,1.1941528,-8.635315,-1.2214355,-8.635315,-1.2214355,-7.1019287,3.3041077,-7.1019287,3.3041077,-0.8746948,1.8748779,-0.8746948,1.8748779,-8.098053,-2.04776,-8.098053,-2.04776,-3.0517578e-05,6.1035156e-05,-3.0517578e-05,6.1035156e-05,-0.3668213,2.532196,-0.3668213,2.532196,-5.2122803,3.3098755,-5.2122803,3.3098755,-0.9667053,0.22836304,-0.9667053,0.22836304,-0.20620728,-0.20306396,-0.20620728,-0.20306396,0.13552856,-0.6220093,0.13552856,-0.6220093,-0.4838562,3.5838928,-0.4838562,3.5838928,0.033996582,0.04248047,0.033996582,0.04248047,-1.5907288,4.9720154,-1.5907288,4.9720154,-0.22711182,7.1203613,-0.22711182,7.1203613,0.0025634766,0.5163269,0.0025634766,0.5163269,0.046295166,0.31072998,0.046295166,0.31072998,-7.4489136,-1.7274475,-7.4489136,-1.7274475,483.42834,395.90607,483.42834,395.90607,332.1727,419.73416,332.1727,419.73416,480.47025,383.99036,480.47025,383.99036,455.5312,339.45465,455.5312,339.45465,490.70306,395.91556,490.70306,395.91556,326.01544,339.45306,326.01544,339.45306,453.8769,332.6839,453.8769,332.6839,452.60736,384.54803,452.60736,384.54803,447.06314,397.4311,447.06314,397.4311,550.50635,429.74213,550.50635,429.74213,454.49405,369.76782,454.49405,369.76782,520.23425,398.7053,520.23425,398.7053,445.65002,377.76468,445.65002,377.76468,467.21573,400.4615,467.21573,400.4615,439.93393,409.58865,439.93393,409.58865,445.54874,336.88666,445.54874,336.88666,489.62466,384.07886,489.62466,384.07886,316.88464,454.84656,316.88464,454.84656,447.59866,337.15854,447.59866,337.15854,462.74207,398.5192,462.74207,398.5192,445.38138,416.6852,445.38138,416.6852,322.50507,376.02545,322.50507,376.02545,444.50854,329.6487,444.50854,329.6487,449.07233,337.44818,449.07233,337.44818,318.6429,362.66608,318.6429,362.66608,454.94626,347.09784,454.94626,347.09784,447.5378,399.63254,447.5378,399.63254,432.5017,421.90912,432.5017,421.90912,461.52707,320.97266,461.52707,320.97266,560.7325,403.33575,560.7325,403.33575
-6.815216,-3.8326416,-6.815216,-3.8326416,0.040405273,-1.1802368,0.040405273,-1.1802368,-6.965393,-2.0472412,-6.965393,-2.0472412,-1.0787964,2.7402344,-1.0787964,2.7402344,-7.2400208,-2.706482,-7.2400208,-2.706482,0.052459717,-7.594879,0.052459717,-7.594879,0.0018005371,-7.2436523,0.0018005371,-7.2436523,-0.8756714,4.695648,-0.8756714,4.695648,-0.5814209,0.17453003,-0.5814209,0.17453003,-7.6276245,-1.9855347,-7.6276245,-1.9855347,-0.21817017,5.8845825,-0.21817017,5.8845825,-7.548279,-2.1985168,-7.548279,-2.1985168,-1.0559082,5.5281677,-1.0559082,5.5281677,-10.559601,-3.496643,-10.559601,-3.496643,-0.37078857,2.8088684,-0.37078857,2.8088684,-1.6611938,-2.5177307,-1.6611938,-2.5177307,-6.204193,-2.0037842,-6.204193,-2.0037842,-0.0036621094,0.0,-0.0036621094,0.0,-1.5353088,-2.2233276,-1.5353088,-2.2233276,-9.263092,-2.8055115,-9.263092,-2.8055115,-0.18536377,0.01626587,-0.18536377,0.01626587,0.039520264,-2.6152344,0.039520264,-2.6152344,1.2470093,-16.42099,1.2470093,-16.42099,-1.3971863,-1.8751221,-1.3971863,-1.8751221,-0.03479004,-0.07858276,-0.03479004,-0.07858276,-2.634674,2.9847717,-2.634674,2.9847717,-0.30255127,1.6442261,-0.30255127,1.6442261,-0.00390625,-0.50491333,-0.00390625,-0.50491333,-2.5260925,-20.508148,-2.5260925,-20.508148,-7.9976196,-2.1215515,-7.9976196,-2.1215515,490.24356,399.7387,490.24356,399.7387,332.1323,420.9144,332.1323,420.9144,487.43564,386.0376,487.43564,386.0376,456.61,336.71442,456.61,336.71442,497.94308,398.62204,497.94308,398.62204,325.96298,347.04794,325.96298,347.04794,453.8751,339.92755,453.8751,339.92755,453.48303,379.8524,453.48303,379.8524,447.64456,397.25656,447.64456,397.25656,558.134,431.72766,558.134,431.72766,454.71222,363.88324,454.71222,363.88324,527.78253,400.9038,527.78253,400.9038,446.70593,372.2365,446.70593,372.2365,477.77533,403.95813,477.77533,403.95813,440.30472,406.7798,440.30472,406.7798,447.20993,339.4044,447.20993,339.4044,495.82886,386.08264,495.82886,386.08264,316.8883,454.84656,316.8883,454.84656,449.13397,339.38187,449.13397,339.38187,472.00516,401.3247,472.00516,401.3247,445.56674,416.66895,445.56674,416.66895,322.46555,378.6407,322.46555,378.6407,443.26154,346.0697,443.26154,346.0697,450.4695,339.3233,450.4695,339.3233,318.6777,362.74466,318.6777,362.74466,457.58093,344.11307,457.58093,344.11307,447.84036,397.9883,447.84036,397.9883,432.5056,422.41403,432.5056,422.41403,464.05316,341.4808,464.05316,341.4808,568.7301,405.4573,568.7301,405.4573
